"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3666","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 01 12:49:45 UTC 2026","passed","Thu Jan 01 12:49:49 UTC 2026","","","",""
"","3308","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 01 12:49:52 UTC 2026","passed","Thu Jan 01 12:49:55 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 01 12:52:02 UTC 2026","skipped","Thu Jan 01 12:52:02 UTC 2026","","","",""
"","3382","should change site language to German","Language Functionality Spec","Thu Jan 01 12:49:40 UTC 2026","passed","Thu Jan 01 12:49:43 UTC 2026","","","",""
"","12284","should show error when email not exists","User Access Management Spec","Thu Jan 01 12:51:49 UTC 2026","broken","Thu Jan 01 12:52:02 UTC 2026","","Negative Tests with invalid credentials","",""
"","27","should delete the booking","restful-booker API tests","Thu Jan 01 12:50:09 UTC 2026","passed","Thu Jan 01 12:50:09 UTC 2026","","","",""
"","9441","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 01 12:49:57 UTC 2026","passed","Thu Jan 01 12:50:07 UTC 2026","","","",""
"","12246","should show error for invalid email format","User Access Management Spec","Thu Jan 01 12:51:37 UTC 2026","broken","Thu Jan 01 12:51:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","25","should get the created booking","restful-booker API tests","Thu Jan 01 12:50:09 UTC 2026","passed","Thu Jan 01 12:50:09 UTC 2026","","","",""
"","12352","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 01 12:49:35 UTC 2026","passed","Thu Jan 01 12:49:47 UTC 2026","","","",""
"","39","should update the booking","restful-booker API tests","Thu Jan 01 12:50:09 UTC 2026","passed","Thu Jan 01 12:50:09 UTC 2026","","","",""
"","2496","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 01 12:49:49 UTC 2026","passed","Thu Jan 01 12:49:52 UTC 2026","","","",""
"","2873","should open language selector and display available languages","Language Functionality Spec","Thu Jan 01 12:49:35 UTC 2026","passed","Thu Jan 01 12:49:38 UTC 2026","","","",""
"","2924","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 01 12:49:55 UTC 2026","passed","Thu Jan 01 12:49:58 UTC 2026","","","",""
"","27","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 01 12:50:09 UTC 2026","passed","Thu Jan 01 12:50:09 UTC 2026","","","",""
"","8436","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 01 12:49:47 UTC 2026","passed","Thu Jan 01 12:49:56 UTC 2026","","","",""
"","13711","should show error when email is missing","User Access Management Spec","Thu Jan 01 12:51:23 UTC 2026","broken","Thu Jan 01 12:51:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","216","should create an auth token","restful-booker API tests","Thu Jan 01 12:50:09 UTC 2026","passed","Thu Jan 01 12:50:09 UTC 2026","","","",""
"","25","should create a new booking","restful-booker API tests","Thu Jan 01 12:50:09 UTC 2026","passed","Thu Jan 01 12:50:09 UTC 2026","","","",""
"","1805","should contain Spanish in the list","Language Functionality Spec","Thu Jan 01 12:49:38 UTC 2026","passed","Thu Jan 01 12:49:40 UTC 2026","","","",""
