"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Sun Apr 19 14:45:32 UTC 2026","skipped","Sun Apr 19 14:45:32 UTC 2026","","","",""
"","2591","should return at least one result for a common search query","Search Functionality Spec","Sun Apr 19 14:43:17 UTC 2026","passed","Sun Apr 19 14:43:20 UTC 2026","","","",""
"","3757","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Apr 19 14:43:23 UTC 2026","passed","Sun Apr 19 14:43:27 UTC 2026","","","",""
"","47","should update the booking","restful-booker API tests","Sun Apr 19 14:44:21 UTC 2026","passed","Sun Apr 19 14:44:21 UTC 2026","","","",""
"","47","should create a new booking","restful-booker API tests","Sun Apr 19 14:44:21 UTC 2026","passed","Sun Apr 19 14:44:21 UTC 2026","","","",""
"","48","should get the created booking","restful-booker API tests","Sun Apr 19 14:44:21 UTC 2026","passed","Sun Apr 19 14:44:21 UTC 2026","","","",""
"","11201","should filter movies by Number of Votes","Filter Functionality Spec","Sun Apr 19 14:43:57 UTC 2026","broken","Sun Apr 19 14:44:08 UTC 2026","","","",""
"","10932","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Apr 19 14:44:08 UTC 2026","broken","Sun Apr 19 14:44:19 UTC 2026","","","",""
"","12097","should show error for invalid email format","User Access Management Spec","Sun Apr 19 14:45:07 UTC 2026","broken","Sun Apr 19 14:45:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","13356","should show error when email is missing","User Access Management Spec","Sun Apr 19 14:44:54 UTC 2026","broken","Sun Apr 19 14:45:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","3978","should return correct results for a valid search query","Search Functionality Spec","Sun Apr 19 14:43:13 UTC 2026","passed","Sun Apr 19 14:43:17 UTC 2026","","","",""
"","2746","should change site language to German","Language Functionality Spec","Sun Apr 19 14:42:33 UTC 2026","passed","Sun Apr 19 14:42:36 UTC 2026","","","",""
"","1488","should contain Spanish in the list","Language Functionality Spec","Sun Apr 19 14:42:32 UTC 2026","passed","Sun Apr 19 14:42:33 UTC 2026","","","",""
"","212","should create an auth token","restful-booker API tests","Sun Apr 19 14:44:21 UTC 2026","passed","Sun Apr 19 14:44:21 UTC 2026","","","",""
"","10678","should filter movie by User Rating","Filter Functionality Spec","Sun Apr 19 14:43:46 UTC 2026","broken","Sun Apr 19 14:43:57 UTC 2026","","","",""
"","46","should return 404 when fetching deleted booking","restful-booker API tests","Sun Apr 19 14:44:21 UTC 2026","passed","Sun Apr 19 14:44:21 UTC 2026","","","",""
"","4003","should open language selector and display available languages","Language Functionality Spec","Sun Apr 19 14:42:28 UTC 2026","passed","Sun Apr 19 14:42:32 UTC 2026","","","",""
"","3206","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Apr 19 14:43:20 UTC 2026","failed","Sun Apr 19 14:43:23 UTC 2026","","","",""
"","46","should delete the booking","restful-booker API tests","Sun Apr 19 14:44:21 UTC 2026","passed","Sun Apr 19 14:44:21 UTC 2026","","","",""
"","12449","should show error when email not exists","User Access Management Spec","Sun Apr 19 14:45:20 UTC 2026","broken","Sun Apr 19 14:45:32 UTC 2026","","Negative Tests with invalid credentials","",""
