"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","should return 404 when fetching deleted booking","restful-booker API tests","Fri Dec 26 06:38:01 UTC 2025","passed","Fri Dec 26 06:38:01 UTC 2025","","","",""
"","2957","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Dec 26 06:37:40 UTC 2025","passed","Fri Dec 26 06:37:43 UTC 2025","","","",""
"","35","should create a new booking","restful-booker API tests","Fri Dec 26 06:38:01 UTC 2025","passed","Fri Dec 26 06:38:01 UTC 2025","","","",""
"","37","should delete the booking","restful-booker API tests","Fri Dec 26 06:38:01 UTC 2025","passed","Fri Dec 26 06:38:01 UTC 2025","","","",""
"","1","should login successfully with valid credentials","","Fri Dec 26 06:38:00 UTC 2025","skipped","Fri Dec 26 06:38:00 UTC 2025","","","",""
"","13496","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Dec 26 06:37:46 UTC 2025","passed","Fri Dec 26 06:37:59 UTC 2025","","","",""
"","2761","should change site language to German","Language Functionality Spec","Fri Dec 26 06:37:28 UTC 2025","passed","Fri Dec 26 06:37:31 UTC 2025","","","",""
"","4092","should return at least one result for a common search query","Search Functionality Spec","Fri Dec 26 06:37:36 UTC 2025","passed","Fri Dec 26 06:37:40 UTC 2025","","","",""
"","9010","should filter movies by Number of Votes","Filter Functionality Spec","Fri Dec 26 06:37:37 UTC 2025","passed","Fri Dec 26 06:37:46 UTC 2025","","","",""
"","38","should update the booking","restful-booker API tests","Fri Dec 26 06:38:01 UTC 2025","passed","Fri Dec 26 06:38:01 UTC 2025","","","",""
"","6889","should open language selector and display available languages","Language Functionality Spec","Fri Dec 26 06:37:20 UTC 2025","passed","Fri Dec 26 06:37:27 UTC 2025","","","",""
"","169","should create an auth token","restful-booker API tests","Fri Dec 26 06:38:01 UTC 2025","passed","Fri Dec 26 06:38:01 UTC 2025","","","",""
"","16891","should filter movie by User Rating","Filter Functionality Spec","Fri Dec 26 06:37:20 UTC 2025","passed","Fri Dec 26 06:37:37 UTC 2025","","","",""
"","3441","should return correct results for a valid search query","Search Functionality Spec","Fri Dec 26 06:37:33 UTC 2025","passed","Fri Dec 26 06:37:36 UTC 2025","","","",""
"","35","should get the created booking","restful-booker API tests","Fri Dec 26 06:38:01 UTC 2025","passed","Fri Dec 26 06:38:01 UTC 2025","","","",""
"","3566","should show error for invalid email format","User Access Management Spec","Fri Dec 26 06:37:53 UTC 2025","passed","Fri Dec 26 06:37:57 UTC 2025","","Negative Tests with invalid credentials","",""
"","1450","should contain Spanish in the list","Language Functionality Spec","Fri Dec 26 06:37:27 UTC 2025","passed","Fri Dec 26 06:37:28 UTC 2025","","","",""
"","4448","should show error when email is missing","User Access Management Spec","Fri Dec 26 06:37:49 UTC 2025","passed","Fri Dec 26 06:37:53 UTC 2025","","Negative Tests with invalid credentials","",""
"","3610","should show error when email not exists","User Access Management Spec","Fri Dec 26 06:37:57 UTC 2025","passed","Fri Dec 26 06:38:00 UTC 2025","","Negative Tests with invalid credentials","",""
"","3535","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Dec 26 06:37:43 UTC 2025","passed","Fri Dec 26 06:37:47 UTC 2025","","","",""
