"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","should get the created booking","restful-booker API tests","Wed Dec 17 12:52:11 UTC 2025","passed","Wed Dec 17 12:52:11 UTC 2025","","","",""
"","2850","should contain Spanish in the list","Language Functionality Spec","Wed Dec 17 12:51:38 UTC 2025","passed","Wed Dec 17 12:51:41 UTC 2025","","","",""
"","4324","should show error when email not exists","User Access Management Spec","Wed Dec 17 12:52:10 UTC 2025","passed","Wed Dec 17 12:52:15 UTC 2025","","Negative Tests with invalid credentials","",""
"","7193","should filter movies by Number of Votes","Filter Functionality Spec","Wed Dec 17 12:52:18 UTC 2025","passed","Wed Dec 17 12:52:25 UTC 2025","","","",""
"","2641","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Dec 17 12:51:58 UTC 2025","passed","Wed Dec 17 12:52:00 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Wed Dec 17 12:52:15 UTC 2025","skipped","Wed Dec 17 12:52:15 UTC 2025","","","",""
"","73","should update the booking","restful-booker API tests","Wed Dec 17 12:52:11 UTC 2025","passed","Wed Dec 17 12:52:11 UTC 2025","","","",""
"","7725","should filter movie by User Rating","Filter Functionality Spec","Wed Dec 17 12:52:10 UTC 2025","passed","Wed Dec 17 12:52:18 UTC 2025","","","",""
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Wed Dec 17 12:52:11 UTC 2025","passed","Wed Dec 17 12:52:11 UTC 2025","","","",""
"","6217","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Dec 17 12:52:25 UTC 2025","passed","Wed Dec 17 12:52:31 UTC 2025","","","",""
"","2861","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Dec 17 12:51:55 UTC 2025","passed","Wed Dec 17 12:51:58 UTC 2025","","","",""
"","308","should create an auth token","restful-booker API tests","Wed Dec 17 12:52:11 UTC 2025","passed","Wed Dec 17 12:52:11 UTC 2025","","","",""
"","4040","should show error when email is missing","User Access Management Spec","Wed Dec 17 12:52:02 UTC 2025","passed","Wed Dec 17 12:52:06 UTC 2025","","Negative Tests with invalid credentials","",""
"","2774","should open language selector and display available languages","Language Functionality Spec","Wed Dec 17 12:51:36 UTC 2025","passed","Wed Dec 17 12:51:38 UTC 2025","","","",""
"","4260","should change site language to German","Language Functionality Spec","Wed Dec 17 12:51:41 UTC 2025","passed","Wed Dec 17 12:51:45 UTC 2025","","","",""
"","72","should delete the booking","restful-booker API tests","Wed Dec 17 12:52:11 UTC 2025","passed","Wed Dec 17 12:52:11 UTC 2025","","","",""
"","3862","should show error for invalid email format","User Access Management Spec","Wed Dec 17 12:52:06 UTC 2025","passed","Wed Dec 17 12:52:10 UTC 2025","","Negative Tests with invalid credentials","",""
"","3243","should return at least one result for a common search query","Search Functionality Spec","Wed Dec 17 12:51:52 UTC 2025","passed","Wed Dec 17 12:51:55 UTC 2025","","","",""
"","4195","should return correct results for a valid search query","Search Functionality Spec","Wed Dec 17 12:51:47 UTC 2025","passed","Wed Dec 17 12:51:52 UTC 2025","","","",""
"","72","should create a new booking","restful-booker API tests","Wed Dec 17 12:52:11 UTC 2025","passed","Wed Dec 17 12:52:11 UTC 2025","","","",""
