"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4116","should return a proper message for a non-existing movie","Search Functionality Spec","Fri May 01 20:58:13 UTC 2026","passed","Fri May 01 20:58:17 UTC 2026","","","",""
"","3197","should return at least one result for a common search query","Search Functionality Spec","Fri May 01 20:57:58 UTC 2026","passed","Fri May 01 20:58:01 UTC 2026","","","",""
"","11149","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri May 01 20:58:34 UTC 2026","broken","Fri May 01 20:58:45 UTC 2026","","","",""
"","11868","should show error when email not exists","User Access Management Spec","Fri May 01 21:00:35 UTC 2026","broken","Fri May 01 21:00:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","2911","should change site language to German","Language Functionality Spec","Fri May 01 20:56:33 UTC 2026","passed","Fri May 01 20:56:36 UTC 2026","","","",""
"","57","should return 404 when fetching deleted booking","restful-booker API tests","Fri May 01 20:58:47 UTC 2026","passed","Fri May 01 20:58:47 UTC 2026","","","",""
"","14252","should show error when email is missing","User Access Management Spec","Fri May 01 21:00:08 UTC 2026","broken","Fri May 01 21:00:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","1501","should contain Spanish in the list","Language Functionality Spec","Fri May 01 20:56:31 UTC 2026","passed","Fri May 01 20:56:33 UTC 2026","","","",""
"","11938","should filter movies by Number of Votes","Filter Functionality Spec","Fri May 01 20:58:22 UTC 2026","broken","Fri May 01 20:58:34 UTC 2026","","","",""
"","11494","should verify that each result contains a title and a working link","Search Functionality Spec","Fri May 01 20:58:01 UTC 2026","failed","Fri May 01 20:58:13 UTC 2026","","","",""
"","57","should update the booking","restful-booker API tests","Fri May 01 20:58:47 UTC 2026","passed","Fri May 01 20:58:47 UTC 2026","","","",""
"","251","should create an auth token","restful-booker API tests","Fri May 01 20:58:47 UTC 2026","passed","Fri May 01 20:58:47 UTC 2026","","","",""
"","58","should create a new booking","restful-booker API tests","Fri May 01 20:58:47 UTC 2026","passed","Fri May 01 20:58:47 UTC 2026","","","",""
"","11995","should show error for invalid email format","User Access Management Spec","Fri May 01 21:00:23 UTC 2026","broken","Fri May 01 21:00:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","58","should delete the booking","restful-booker API tests","Fri May 01 20:58:47 UTC 2026","passed","Fri May 01 20:58:47 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri May 01 21:00:47 UTC 2026","skipped","Fri May 01 21:00:47 UTC 2026","","","",""
"","3844","should open language selector and display available languages","Language Functionality Spec","Fri May 01 20:56:28 UTC 2026","passed","Fri May 01 20:56:31 UTC 2026","","","",""
"","11854","should filter movie by User Rating","Filter Functionality Spec","Fri May 01 20:58:10 UTC 2026","broken","Fri May 01 20:58:22 UTC 2026","","","",""
"","6010","should return correct results for a valid search query","Search Functionality Spec","Fri May 01 20:57:52 UTC 2026","passed","Fri May 01 20:57:58 UTC 2026","","","",""
"","58","should get the created booking","restful-booker API tests","Fri May 01 20:58:47 UTC 2026","passed","Fri May 01 20:58:47 UTC 2026","","","",""
