"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4274","should open language selector and display available languages","Language Functionality Spec","Wed Mar 11 16:56:02 UTC 2026","passed","Wed Mar 11 16:56:06 UTC 2026","","","",""
"","12099","should show error when email not exists","User Access Management Spec","Wed Mar 11 16:58:22 UTC 2026","broken","Wed Mar 11 16:58:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","2967","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 11 16:56:23 UTC 2026","passed","Wed Mar 11 16:56:26 UTC 2026","","","",""
"","12048","should show error for invalid email format","User Access Management Spec","Wed Mar 11 16:58:10 UTC 2026","broken","Wed Mar 11 16:58:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","73","should create a new booking","restful-booker API tests","Wed Mar 11 16:56:41 UTC 2026","passed","Wed Mar 11 16:56:41 UTC 2026","","","",""
"","1826","should contain Spanish in the list","Language Functionality Spec","Wed Mar 11 16:56:06 UTC 2026","passed","Wed Mar 11 16:56:08 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Wed Mar 11 16:56:41 UTC 2026","passed","Wed Mar 11 16:56:41 UTC 2026","","","",""
"","12331","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 11 16:56:27 UTC 2026","passed","Wed Mar 11 16:56:39 UTC 2026","","","",""
"","75","should update the booking","restful-booker API tests","Wed Mar 11 16:56:41 UTC 2026","passed","Wed Mar 11 16:56:41 UTC 2026","","","",""
"","14650","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 11 16:56:02 UTC 2026","passed","Wed Mar 11 16:56:17 UTC 2026","","","",""
"","2995","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 11 16:56:20 UTC 2026","passed","Wed Mar 11 16:56:23 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 11 16:56:41 UTC 2026","passed","Wed Mar 11 16:56:41 UTC 2026","","","",""
"","4997","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 11 16:56:15 UTC 2026","passed","Wed Mar 11 16:56:20 UTC 2026","","","",""
"","13283","should show error when email is missing","User Access Management Spec","Wed Mar 11 16:57:57 UTC 2026","broken","Wed Mar 11 16:58:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","4271","should change site language to German","Language Functionality Spec","Wed Mar 11 16:56:08 UTC 2026","passed","Wed Mar 11 16:56:12 UTC 2026","","","",""
"","9958","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 11 16:56:17 UTC 2026","passed","Wed Mar 11 16:56:27 UTC 2026","","","",""
"","74","should delete the booking","restful-booker API tests","Wed Mar 11 16:56:41 UTC 2026","passed","Wed Mar 11 16:56:41 UTC 2026","","","",""
"","307","should create an auth token","restful-booker API tests","Wed Mar 11 16:56:41 UTC 2026","passed","Wed Mar 11 16:56:41 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Wed Mar 11 16:58:35 UTC 2026","skipped","Wed Mar 11 16:58:35 UTC 2026","","","",""
"","3119","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 11 16:56:26 UTC 2026","passed","Wed Mar 11 16:56:29 UTC 2026","","","",""
