"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57","should get the created booking","restful-booker API tests","Mon Apr 20 06:19:02 UTC 2026","passed","Mon Apr 20 06:19:02 UTC 2026","","","",""
"","11473","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 20 06:18:38 UTC 2026","broken","Mon Apr 20 06:18:49 UTC 2026","","","",""
"","56","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 20 06:19:02 UTC 2026","passed","Mon Apr 20 06:19:02 UTC 2026","","","",""
"","12032","should show error for invalid email format","User Access Management Spec","Mon Apr 20 06:19:52 UTC 2026","broken","Mon Apr 20 06:20:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","14203","should show error when email is missing","User Access Management Spec","Mon Apr 20 06:19:38 UTC 2026","broken","Mon Apr 20 06:19:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","11967","should show error when email not exists","User Access Management Spec","Mon Apr 20 06:20:04 UTC 2026","broken","Mon Apr 20 06:20:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","2798","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 20 06:18:04 UTC 2026","failed","Mon Apr 20 06:18:07 UTC 2026","","","",""
"","58","should create a new booking","restful-booker API tests","Mon Apr 20 06:19:02 UTC 2026","passed","Mon Apr 20 06:19:02 UTC 2026","","","",""
"","10997","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 20 06:18:49 UTC 2026","broken","Mon Apr 20 06:19:00 UTC 2026","","","",""
"","1575","should contain Spanish in the list","Language Functionality Spec","Mon Apr 20 06:17:13 UTC 2026","passed","Mon Apr 20 06:17:14 UTC 2026","","","",""
"","2984","should change site language to German","Language Functionality Spec","Mon Apr 20 06:17:14 UTC 2026","passed","Mon Apr 20 06:17:17 UTC 2026","","","",""
"","10815","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 20 06:18:27 UTC 2026","broken","Mon Apr 20 06:18:38 UTC 2026","","","",""
"","3332","should open language selector and display available languages","Language Functionality Spec","Mon Apr 20 06:17:09 UTC 2026","passed","Mon Apr 20 06:17:12 UTC 2026","","","",""
"","3224","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 20 06:18:07 UTC 2026","passed","Mon Apr 20 06:18:10 UTC 2026","","","",""
"","247","should create an auth token","restful-booker API tests","Mon Apr 20 06:19:02 UTC 2026","passed","Mon Apr 20 06:19:02 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Apr 20 06:20:16 UTC 2026","skipped","Mon Apr 20 06:20:16 UTC 2026","","","",""
"","4712","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 20 06:17:56 UTC 2026","passed","Mon Apr 20 06:18:01 UTC 2026","","","",""
"","57","should update the booking","restful-booker API tests","Mon Apr 20 06:19:02 UTC 2026","passed","Mon Apr 20 06:19:02 UTC 2026","","","",""
"","3020","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 20 06:18:01 UTC 2026","passed","Mon Apr 20 06:18:04 UTC 2026","","","",""
"","57","should delete the booking","restful-booker API tests","Mon Apr 20 06:19:02 UTC 2026","passed","Mon Apr 20 06:19:02 UTC 2026","","","",""
