"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11868","should show error for invalid email format","User Access Management Spec","Mon Jan 26 10:33:10 UTC 2026","broken","Mon Jan 26 10:33:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Mon Jan 26 10:33:33 UTC 2026","skipped","Mon Jan 26 10:33:33 UTC 2026","","","",""
"","22","should update the booking","restful-booker API tests","Mon Jan 26 10:31:45 UTC 2026","passed","Mon Jan 26 10:31:45 UTC 2026","","","",""
"","2885","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 26 10:31:29 UTC 2026","passed","Mon Jan 26 10:31:32 UTC 2026","","","",""
"","3071","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 26 10:31:20 UTC 2026","passed","Mon Jan 26 10:31:23 UTC 2026","","","",""
"","22","should delete the booking","restful-booker API tests","Mon Jan 26 10:31:45 UTC 2026","passed","Mon Jan 26 10:31:45 UTC 2026","","","",""
"","3038","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 26 10:31:26 UTC 2026","passed","Mon Jan 26 10:31:29 UTC 2026","","","",""
"","12664","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 26 10:31:08 UTC 2026","passed","Mon Jan 26 10:31:21 UTC 2026","","","",""
"","2227","should contain Spanish in the list","Language Functionality Spec","Mon Jan 26 10:31:13 UTC 2026","passed","Mon Jan 26 10:31:15 UTC 2026","","","",""
"","12491","should show error when email is missing","User Access Management Spec","Mon Jan 26 10:32:57 UTC 2026","broken","Mon Jan 26 10:33:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","10145","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 26 10:31:33 UTC 2026","passed","Mon Jan 26 10:31:43 UTC 2026","","","",""
"","3151","should change site language to German","Language Functionality Spec","Mon Jan 26 10:31:15 UTC 2026","passed","Mon Jan 26 10:31:18 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Mon Jan 26 10:31:45 UTC 2026","passed","Mon Jan 26 10:31:45 UTC 2026","","","",""
"","3449","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 26 10:31:23 UTC 2026","passed","Mon Jan 26 10:31:26 UTC 2026","","","",""
"","11752","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 26 10:31:21 UTC 2026","passed","Mon Jan 26 10:31:33 UTC 2026","","","",""
"","119","should create an auth token","restful-booker API tests","Mon Jan 26 10:31:45 UTC 2026","passed","Mon Jan 26 10:31:45 UTC 2026","","","",""
"","4194","should open language selector and display available languages","Language Functionality Spec","Mon Jan 26 10:31:08 UTC 2026","passed","Mon Jan 26 10:31:13 UTC 2026","","","",""
"","24","should create a new booking","restful-booker API tests","Mon Jan 26 10:31:45 UTC 2026","passed","Mon Jan 26 10:31:45 UTC 2026","","","",""
"","11649","should show error when email not exists","User Access Management Spec","Mon Jan 26 10:33:22 UTC 2026","broken","Mon Jan 26 10:33:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 26 10:31:45 UTC 2026","passed","Mon Jan 26 10:31:45 UTC 2026","","","",""
