"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13744","should show error when email is missing","User Access Management Spec","Thu Mar 12 05:18:42 UTC 2026","broken","Thu Mar 12 05:18:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","79","should delete the booking","restful-booker API tests","Thu Mar 12 05:18:45 UTC 2026","passed","Thu Mar 12 05:18:45 UTC 2026","","","",""
"","75","should create a new booking","restful-booker API tests","Thu Mar 12 05:18:45 UTC 2026","passed","Thu Mar 12 05:18:45 UTC 2026","","","",""
"","3982","should open language selector and display available languages","Language Functionality Spec","Thu Mar 12 05:16:51 UTC 2026","passed","Thu Mar 12 05:16:55 UTC 2026","","","",""
"","329","should create an auth token","restful-booker API tests","Thu Mar 12 05:18:45 UTC 2026","passed","Thu Mar 12 05:18:45 UTC 2026","","","",""
"","11213","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 12 05:18:20 UTC 2026","broken","Thu Mar 12 05:18:31 UTC 2026","","","",""
"","3359","should change site language to German","Language Functionality Spec","Thu Mar 12 05:16:57 UTC 2026","passed","Thu Mar 12 05:17:00 UTC 2026","","","",""
"","1570","should contain Spanish in the list","Language Functionality Spec","Thu Mar 12 05:16:55 UTC 2026","passed","Thu Mar 12 05:16:57 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 12 05:18:45 UTC 2026","passed","Thu Mar 12 05:18:45 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Thu Mar 12 05:18:45 UTC 2026","passed","Thu Mar 12 05:18:45 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Thu Mar 12 05:18:45 UTC 2026","passed","Thu Mar 12 05:18:45 UTC 2026","","","",""
"","2628","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 12 05:17:06 UTC 2026","passed","Thu Mar 12 05:17:09 UTC 2026","","","",""
"","10517","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 12 05:18:09 UTC 2026","broken","Thu Mar 12 05:18:20 UTC 2026","","","",""
"","2636","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 12 05:17:09 UTC 2026","passed","Thu Mar 12 05:17:12 UTC 2026","","","",""
"","12169","should show error when email not exists","User Access Management Spec","Thu Mar 12 05:19:07 UTC 2026","broken","Thu Mar 12 05:19:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","4066","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 12 05:17:02 UTC 2026","passed","Thu Mar 12 05:17:06 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Mar 12 05:19:20 UTC 2026","skipped","Thu Mar 12 05:19:20 UTC 2026","","","",""
"","11848","should show error for invalid email format","User Access Management Spec","Thu Mar 12 05:18:56 UTC 2026","broken","Thu Mar 12 05:19:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","11404","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 12 05:18:31 UTC 2026","broken","Thu Mar 12 05:18:42 UTC 2026","","","",""
"","3082","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 12 05:17:12 UTC 2026","passed","Thu Mar 12 05:17:15 UTC 2026","","","",""
