"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3208","should open language selector and display available languages","Language Functionality Spec","Mon Jan 05 10:29:13 UTC 2026","passed","Mon Jan 05 10:29:17 UTC 2026","","","",""
"","5725","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 05 10:29:58 UTC 2026","passed","Mon Jan 05 10:30:04 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Mon Jan 05 10:30:12 UTC 2026","passed","Mon Jan 05 10:30:12 UTC 2026","","","",""
"","3059","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 05 10:29:55 UTC 2026","passed","Mon Jan 05 10:29:58 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Jan 05 10:31:55 UTC 2026","skipped","Mon Jan 05 10:31:55 UTC 2026","","","",""
"","10086","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 05 10:29:25 UTC 2026","passed","Mon Jan 05 10:29:35 UTC 2026","","","",""
"","3404","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 05 10:30:07 UTC 2026","passed","Mon Jan 05 10:30:10 UTC 2026","","","",""
"","2785","should contain Spanish in the list","Language Functionality Spec","Mon Jan 05 10:29:17 UTC 2026","passed","Mon Jan 05 10:29:19 UTC 2026","","","",""
"","11632","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 05 10:29:13 UTC 2026","passed","Mon Jan 05 10:29:25 UTC 2026","","","",""
"","58","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 05 10:30:12 UTC 2026","passed","Mon Jan 05 10:30:12 UTC 2026","","","",""
"","57","should create a new booking","restful-booker API tests","Mon Jan 05 10:30:12 UTC 2026","passed","Mon Jan 05 10:30:12 UTC 2026","","","",""
"","12246","should show error for invalid email format","User Access Management Spec","Mon Jan 05 10:31:30 UTC 2026","broken","Mon Jan 05 10:31:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","5554","should change site language to German","Language Functionality Spec","Mon Jan 05 10:29:19 UTC 2026","passed","Mon Jan 05 10:29:25 UTC 2026","","","",""
"","60","should update the booking","restful-booker API tests","Mon Jan 05 10:30:12 UTC 2026","passed","Mon Jan 05 10:30:12 UTC 2026","","","",""
"","252","should create an auth token","restful-booker API tests","Mon Jan 05 10:30:12 UTC 2026","passed","Mon Jan 05 10:30:12 UTC 2026","","","",""
"","2977","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 05 10:30:04 UTC 2026","passed","Mon Jan 05 10:30:07 UTC 2026","","","",""
"","58","should get the created booking","restful-booker API tests","Mon Jan 05 10:30:12 UTC 2026","passed","Mon Jan 05 10:30:12 UTC 2026","","","",""
"","12400","should show error when email not exists","User Access Management Spec","Mon Jan 05 10:31:42 UTC 2026","broken","Mon Jan 05 10:31:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","10082","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 05 10:29:37 UTC 2026","passed","Mon Jan 05 10:29:47 UTC 2026","","","",""
"","12488","should show error when email is missing","User Access Management Spec","Mon Jan 05 10:31:18 UTC 2026","broken","Mon Jan 05 10:31:30 UTC 2026","","Negative Tests with invalid credentials","",""
