"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12298","should show error for invalid email format","User Access Management Spec","Wed May 06 22:57:34 UTC 2026","broken","Wed May 06 22:57:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","3352","should change site language to German","Language Functionality Spec","Wed May 06 22:54:50 UTC 2026","passed","Wed May 06 22:54:53 UTC 2026","","","",""
"","11679","should filter movies by Number of Votes","Filter Functionality Spec","Wed May 06 22:56:15 UTC 2026","broken","Wed May 06 22:56:27 UTC 2026","","","",""
"","11920","should show error when email not exists","User Access Management Spec","Wed May 06 22:57:46 UTC 2026","broken","Wed May 06 22:57:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","69","should get the created booking","restful-booker API tests","Wed May 06 22:56:41 UTC 2026","passed","Wed May 06 22:56:41 UTC 2026","","","",""
"","68","should return 404 when fetching deleted booking","restful-booker API tests","Wed May 06 22:56:41 UTC 2026","passed","Wed May 06 22:56:41 UTC 2026","","","",""
"","10912","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed May 06 22:56:27 UTC 2026","broken","Wed May 06 22:56:38 UTC 2026","","","",""
"","1486","should contain Spanish in the list","Language Functionality Spec","Wed May 06 22:54:49 UTC 2026","passed","Wed May 06 22:54:50 UTC 2026","","","",""
"","4410","should return correct results for a valid search query","Search Functionality Spec","Wed May 06 22:55:36 UTC 2026","passed","Wed May 06 22:55:40 UTC 2026","","","",""
"","3777","should open language selector and display available languages","Language Functionality Spec","Wed May 06 22:54:45 UTC 2026","passed","Wed May 06 22:54:49 UTC 2026","","","",""
"","3261","should verify that each result contains a title and a working link","Search Functionality Spec","Wed May 06 22:55:43 UTC 2026","failed","Wed May 06 22:55:46 UTC 2026","","","",""
"","10867","should filter movie by User Rating","Filter Functionality Spec","Wed May 06 22:56:05 UTC 2026","broken","Wed May 06 22:56:15 UTC 2026","","","",""
"","14581","should show error when email is missing","User Access Management Spec","Wed May 06 22:57:19 UTC 2026","broken","Wed May 06 22:57:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","68","should update the booking","restful-booker API tests","Wed May 06 22:56:41 UTC 2026","passed","Wed May 06 22:56:41 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed May 06 22:57:58 UTC 2026","skipped","Wed May 06 22:57:58 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Wed May 06 22:56:41 UTC 2026","passed","Wed May 06 22:56:41 UTC 2026","","","",""
"","2909","should return at least one result for a common search query","Search Functionality Spec","Wed May 06 22:55:40 UTC 2026","passed","Wed May 06 22:55:43 UTC 2026","","","",""
"","3022","should return a proper message for a non-existing movie","Search Functionality Spec","Wed May 06 22:55:46 UTC 2026","passed","Wed May 06 22:55:49 UTC 2026","","","",""
"","284","should create an auth token","restful-booker API tests","Wed May 06 22:56:40 UTC 2026","passed","Wed May 06 22:56:41 UTC 2026","","","",""
"","71","should create a new booking","restful-booker API tests","Wed May 06 22:56:41 UTC 2026","passed","Wed May 06 22:56:41 UTC 2026","","","",""
