"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Dec 20 12:44:00 UTC 2025","unknown","","","","",""
"","9575","should filter movies by Number of Votes","Filter Functionality Spec","Sat Dec 20 12:43:23 UTC 2025","passed","Sat Dec 20 12:43:33 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Sat Dec 20 12:43:58 UTC 2025","skipped","Sat Dec 20 12:43:58 UTC 2025","","","",""
"","5406","should return correct results for a valid search query","Search Functionality Spec","Sat Dec 20 12:43:46 UTC 2025","passed","Sat Dec 20 12:43:52 UTC 2025","","","",""
"","23","should delete the booking","restful-booker API tests","Sat Dec 20 12:44:01 UTC 2025","passed","Sat Dec 20 12:44:01 UTC 2025","","","",""
"","4541","should show error for invalid email format","User Access Management Spec","Sat Dec 20 12:43:49 UTC 2025","passed","Sat Dec 20 12:43:53 UTC 2025","","Negative Tests with invalid credentials","",""
"","23","should get the created booking","restful-booker API tests","Sat Dec 20 12:44:01 UTC 2025","passed","Sat Dec 20 12:44:01 UTC 2025","","","",""
"","5056","should show error when email is missing","User Access Management Spec","Sat Dec 20 12:43:44 UTC 2025","passed","Sat Dec 20 12:43:49 UTC 2025","","Negative Tests with invalid credentials","",""
"","214","should create an auth token","restful-booker API tests","Sat Dec 20 12:44:01 UTC 2025","passed","Sat Dec 20 12:44:01 UTC 2025","","","",""
"","11987","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Dec 20 12:43:33 UTC 2025","passed","Sat Dec 20 12:43:45 UTC 2025","","","",""
"","12243","should filter movie by User Rating","Filter Functionality Spec","Sat Dec 20 12:43:11 UTC 2025","passed","Sat Dec 20 12:43:23 UTC 2025","","","",""
"","3251","should return at least one result for a common search query","Search Functionality Spec","Sat Dec 20 12:43:52 UTC 2025","passed","Sat Dec 20 12:43:55 UTC 2025","","","",""
"","25","should update the booking","restful-booker API tests","Sat Dec 20 12:44:01 UTC 2025","passed","Sat Dec 20 12:44:01 UTC 2025","","","",""
"","23","should return 404 when fetching deleted booking","restful-booker API tests","Sat Dec 20 12:44:01 UTC 2025","passed","Sat Dec 20 12:44:01 UTC 2025","","","",""
"","4725","should show error when email not exists","User Access Management Spec","Sat Dec 20 12:43:53 UTC 2025","passed","Sat Dec 20 12:43:58 UTC 2025","","Negative Tests with invalid credentials","",""
"","4824","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Dec 20 12:43:55 UTC 2025","passed","Sat Dec 20 12:44:00 UTC 2025","","","",""
"","3294","should change site language to German","Language Functionality Spec","Sat Dec 20 12:43:16 UTC 2025","passed","Sat Dec 20 12:43:19 UTC 2025","","","",""
"","3318","should open language selector and display available languages","Language Functionality Spec","Sat Dec 20 12:43:11 UTC 2025","passed","Sat Dec 20 12:43:15 UTC 2025","","","",""
"","1646","should contain Spanish in the list","Language Functionality Spec","Sat Dec 20 12:43:15 UTC 2025","passed","Sat Dec 20 12:43:16 UTC 2025","","","",""
"","23","should create a new booking","restful-booker API tests","Sat Dec 20 12:44:01 UTC 2025","passed","Sat Dec 20 12:44:01 UTC 2025","","","",""
