"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 29 19:43:00 UTC 2026","passed","Wed Apr 29 19:43:00 UTC 2026","","","",""
"","2490","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 29 19:42:03 UTC 2026","passed","Wed Apr 29 19:42:06 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 29 19:44:12 UTC 2026","skipped","Wed Apr 29 19:44:12 UTC 2026","","","",""
"","3214","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 29 19:41:57 UTC 2026","passed","Wed Apr 29 19:42:00 UTC 2026","","","",""
"","271","should create an auth token","restful-booker API tests","Wed Apr 29 19:43:00 UTC 2026","passed","Wed Apr 29 19:43:00 UTC 2026","","","",""
"","61","should get the created booking","restful-booker API tests","Wed Apr 29 19:43:00 UTC 2026","passed","Wed Apr 29 19:43:00 UTC 2026","","","",""
"","3029","should change site language to German","Language Functionality Spec","Wed Apr 29 19:41:12 UTC 2026","passed","Wed Apr 29 19:41:15 UTC 2026","","","",""
"","11934","should show error when email not exists","User Access Management Spec","Wed Apr 29 19:44:00 UTC 2026","broken","Wed Apr 29 19:44:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","1486","should contain Spanish in the list","Language Functionality Spec","Wed Apr 29 19:41:11 UTC 2026","passed","Wed Apr 29 19:41:12 UTC 2026","","","",""
"","62","should update the booking","restful-booker API tests","Wed Apr 29 19:43:00 UTC 2026","passed","Wed Apr 29 19:43:00 UTC 2026","","","",""
"","62","should delete the booking","restful-booker API tests","Wed Apr 29 19:43:00 UTC 2026","passed","Wed Apr 29 19:43:00 UTC 2026","","","",""
"","11233","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 29 19:42:36 UTC 2026","broken","Wed Apr 29 19:42:47 UTC 2026","","","",""
"","11031","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 29 19:42:47 UTC 2026","broken","Wed Apr 29 19:42:58 UTC 2026","","","",""
"","10645","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 29 19:42:25 UTC 2026","broken","Wed Apr 29 19:42:36 UTC 2026","","","",""
"","62","should create a new booking","restful-booker API tests","Wed Apr 29 19:43:00 UTC 2026","passed","Wed Apr 29 19:43:00 UTC 2026","","","",""
"","2792","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 29 19:42:00 UTC 2026","failed","Wed Apr 29 19:42:03 UTC 2026","","","",""
"","12495","should show error for invalid email format","User Access Management Spec","Wed Apr 29 19:43:48 UTC 2026","broken","Wed Apr 29 19:44:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","14295","should show error when email is missing","User Access Management Spec","Wed Apr 29 19:43:34 UTC 2026","broken","Wed Apr 29 19:43:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","4310","should open language selector and display available languages","Language Functionality Spec","Wed Apr 29 19:41:07 UTC 2026","passed","Wed Apr 29 19:41:11 UTC 2026","","","",""
"","4189","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 29 19:41:53 UTC 2026","passed","Wed Apr 29 19:41:57 UTC 2026","","","",""
