"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 07 18:38:22 UTC 2026","passed","Wed Jan 07 18:38:22 UTC 2026","","","",""
"","2724","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 07 18:38:01 UTC 2026","passed","Wed Jan 07 18:38:03 UTC 2026","","","",""
"","1826","should contain Spanish in the list","Language Functionality Spec","Wed Jan 07 18:37:51 UTC 2026","passed","Wed Jan 07 18:37:52 UTC 2026","","","",""
"","10300","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 07 18:37:59 UTC 2026","passed","Wed Jan 07 18:38:09 UTC 2026","","","",""
"","2973","should change site language to German","Language Functionality Spec","Wed Jan 07 18:37:52 UTC 2026","passed","Wed Jan 07 18:37:55 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Wed Jan 07 18:38:22 UTC 2026","passed","Wed Jan 07 18:38:22 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Wed Jan 07 18:38:22 UTC 2026","passed","Wed Jan 07 18:38:22 UTC 2026","","","",""
"","12","should get the created booking","restful-booker API tests","Wed Jan 07 18:38:22 UTC 2026","passed","Wed Jan 07 18:38:22 UTC 2026","","","",""
"","2885","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 07 18:38:03 UTC 2026","passed","Wed Jan 07 18:38:06 UTC 2026","","","",""
"","12","should create a new booking","restful-booker API tests","Wed Jan 07 18:38:22 UTC 2026","passed","Wed Jan 07 18:38:22 UTC 2026","","","",""
"","13574","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 07 18:37:45 UTC 2026","passed","Wed Jan 07 18:37:59 UTC 2026","","","",""
"","11628","should show error for invalid email format","User Access Management Spec","Wed Jan 07 18:39:47 UTC 2026","broken","Wed Jan 07 18:39:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","10695","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 07 18:38:09 UTC 2026","passed","Wed Jan 07 18:38:20 UTC 2026","","","",""
"","12384","should show error when email is missing","User Access Management Spec","Wed Jan 07 18:39:35 UTC 2026","broken","Wed Jan 07 18:39:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","5435","should open language selector and display available languages","Language Functionality Spec","Wed Jan 07 18:37:45 UTC 2026","passed","Wed Jan 07 18:37:51 UTC 2026","","","",""
"","3135","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 07 18:38:06 UTC 2026","passed","Wed Jan 07 18:38:09 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Jan 07 18:40:11 UTC 2026","skipped","Wed Jan 07 18:40:11 UTC 2026","","","",""
"","11917","should show error when email not exists","User Access Management Spec","Wed Jan 07 18:39:59 UTC 2026","broken","Wed Jan 07 18:40:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","73","should create an auth token","restful-booker API tests","Wed Jan 07 18:38:22 UTC 2026","passed","Wed Jan 07 18:38:22 UTC 2026","","","",""
"","3367","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 07 18:37:57 UTC 2026","passed","Wed Jan 07 18:38:01 UTC 2026","","","",""
