"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11849","should show error when email not exists","User Access Management Spec","Fri Apr 24 09:50:08 UTC 2026","broken","Fri Apr 24 09:50:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","75","should delete the booking","restful-booker API tests","Fri Apr 24 09:49:06 UTC 2026","passed","Fri Apr 24 09:49:06 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Fri Apr 24 09:49:06 UTC 2026","passed","Fri Apr 24 09:49:06 UTC 2026","","","",""
"","2638","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Apr 24 09:48:12 UTC 2026","passed","Fri Apr 24 09:48:15 UTC 2026","","","",""
"","10596","should filter movie by User Rating","Filter Functionality Spec","Fri Apr 24 09:48:31 UTC 2026","broken","Fri Apr 24 09:48:41 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Fri Apr 24 09:49:06 UTC 2026","passed","Fri Apr 24 09:49:06 UTC 2026","","","",""
"","2816","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Apr 24 09:48:09 UTC 2026","failed","Fri Apr 24 09:48:12 UTC 2026","","","",""
"","317","should create an auth token","restful-booker API tests","Fri Apr 24 09:49:05 UTC 2026","passed","Fri Apr 24 09:49:06 UTC 2026","","","",""
"","11076","should filter movies by Number of Votes","Filter Functionality Spec","Fri Apr 24 09:48:41 UTC 2026","broken","Fri Apr 24 09:48:52 UTC 2026","","","",""
"","12196","should show error for invalid email format","User Access Management Spec","Fri Apr 24 09:49:56 UTC 2026","broken","Fri Apr 24 09:50:08 UTC 2026","","Negative Tests with invalid credentials","",""
"","75","should create a new booking","restful-booker API tests","Fri Apr 24 09:49:06 UTC 2026","passed","Fri Apr 24 09:49:06 UTC 2026","","","",""
"","3570","should change site language to German","Language Functionality Spec","Fri Apr 24 09:47:19 UTC 2026","passed","Fri Apr 24 09:47:23 UTC 2026","","","",""
"","3713","should open language selector and display available languages","Language Functionality Spec","Fri Apr 24 09:47:13 UTC 2026","passed","Fri Apr 24 09:47:17 UTC 2026","","","",""
"","4589","should return correct results for a valid search query","Search Functionality Spec","Fri Apr 24 09:48:02 UTC 2026","passed","Fri Apr 24 09:48:07 UTC 2026","","","",""
"","11048","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Apr 24 09:48:52 UTC 2026","broken","Fri Apr 24 09:49:03 UTC 2026","","","",""
"","13397","should show error when email is missing","User Access Management Spec","Fri Apr 24 09:49:43 UTC 2026","broken","Fri Apr 24 09:49:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","75","should update the booking","restful-booker API tests","Fri Apr 24 09:49:06 UTC 2026","passed","Fri Apr 24 09:49:06 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Apr 24 09:50:20 UTC 2026","skipped","Fri Apr 24 09:50:20 UTC 2026","","","",""
"","2700","should return at least one result for a common search query","Search Functionality Spec","Fri Apr 24 09:48:07 UTC 2026","passed","Fri Apr 24 09:48:09 UTC 2026","","","",""
"","2107","should contain Spanish in the list","Language Functionality Spec","Fri Apr 24 09:47:17 UTC 2026","passed","Fri Apr 24 09:47:19 UTC 2026","","","",""
