"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2936","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 08 02:27:43 UTC 2026","passed","Sun Mar 08 02:27:46 UTC 2026","","","",""
"","3133","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 08 02:27:40 UTC 2026","passed","Sun Mar 08 02:27:43 UTC 2026","","","",""
"","5183","should open language selector and display available languages","Language Functionality Spec","Sun Mar 08 02:27:18 UTC 2026","passed","Sun Mar 08 02:27:24 UTC 2026","","","",""
"","238","should create an auth token","restful-booker API tests","Sun Mar 08 02:27:55 UTC 2026","passed","Sun Mar 08 02:27:55 UTC 2026","","","",""
"","11932","should show error when email not exists","User Access Management Spec","Sun Mar 08 02:29:37 UTC 2026","broken","Sun Mar 08 02:29:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","53","should get the created booking","restful-booker API tests","Sun Mar 08 02:27:55 UTC 2026","passed","Sun Mar 08 02:27:55 UTC 2026","","","",""
"","54","should delete the booking","restful-booker API tests","Sun Mar 08 02:27:56 UTC 2026","passed","Sun Mar 08 02:27:56 UTC 2026","","","",""
"","52","should create a new booking","restful-booker API tests","Sun Mar 08 02:27:55 UTC 2026","passed","Sun Mar 08 02:27:55 UTC 2026","","","",""
"","14297","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 08 02:27:18 UTC 2026","passed","Sun Mar 08 02:27:33 UTC 2026","","","",""
"","3122","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 08 02:27:37 UTC 2026","passed","Sun Mar 08 02:27:40 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Sun Mar 08 02:27:55 UTC 2026","passed","Sun Mar 08 02:27:56 UTC 2026","","","",""
"","12015","should show error for invalid email format","User Access Management Spec","Sun Mar 08 02:29:25 UTC 2026","broken","Sun Mar 08 02:29:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","53","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 08 02:27:56 UTC 2026","passed","Sun Mar 08 02:27:56 UTC 2026","","","",""
"","10748","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 08 02:27:43 UTC 2026","passed","Sun Mar 08 02:27:53 UTC 2026","","","",""
"","9977","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 08 02:27:33 UTC 2026","passed","Sun Mar 08 02:27:43 UTC 2026","","","",""
"","3592","should change site language to German","Language Functionality Spec","Sun Mar 08 02:27:26 UTC 2026","passed","Sun Mar 08 02:27:30 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 08 02:29:49 UTC 2026","skipped","Sun Mar 08 02:29:49 UTC 2026","","","",""
"","13558","should show error when email is missing","User Access Management Spec","Sun Mar 08 02:29:12 UTC 2026","broken","Sun Mar 08 02:29:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","2517","should contain Spanish in the list","Language Functionality Spec","Sun Mar 08 02:27:24 UTC 2026","passed","Sun Mar 08 02:27:26 UTC 2026","","","",""
"","4769","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 08 02:27:32 UTC 2026","passed","Sun Mar 08 02:27:37 UTC 2026","","","",""
