"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1467","should contain Spanish in the list","Language Functionality Spec","Fri Mar 20 10:41:15 UTC 2026","passed","Fri Mar 20 10:41:16 UTC 2026","","","",""
"","157","should create an auth token","restful-booker API tests","Fri Mar 20 10:43:01 UTC 2026","passed","Fri Mar 20 10:43:01 UTC 2026","","","",""
"","12102","should show error for invalid email format","User Access Management Spec","Fri Mar 20 10:43:17 UTC 2026","broken","Fri Mar 20 10:43:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","30","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 20 10:43:01 UTC 2026","passed","Fri Mar 20 10:43:01 UTC 2026","","","",""
"","31","should create a new booking","restful-booker API tests","Fri Mar 20 10:43:01 UTC 2026","passed","Fri Mar 20 10:43:01 UTC 2026","","","",""
"","11680","should show error when email not exists","User Access Management Spec","Fri Mar 20 10:43:29 UTC 2026","broken","Fri Mar 20 10:43:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","10472","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 20 10:42:27 UTC 2026","broken","Fri Mar 20 10:42:37 UTC 2026","","","",""
"","31","should update the booking","restful-booker API tests","Fri Mar 20 10:43:01 UTC 2026","passed","Fri Mar 20 10:43:01 UTC 2026","","","",""
"","13508","should show error when email is missing","User Access Management Spec","Fri Mar 20 10:43:03 UTC 2026","broken","Fri Mar 20 10:43:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","11100","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 20 10:42:37 UTC 2026","broken","Fri Mar 20 10:42:49 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Mar 20 10:43:40 UTC 2026","skipped","Fri Mar 20 10:43:40 UTC 2026","","","",""
"","10961","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 20 10:42:49 UTC 2026","broken","Fri Mar 20 10:42:59 UTC 2026","","","",""
"","3321","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 20 10:41:25 UTC 2026","passed","Fri Mar 20 10:41:28 UTC 2026","","","",""
"","2546","should change site language to German","Language Functionality Spec","Fri Mar 20 10:41:16 UTC 2026","passed","Fri Mar 20 10:41:19 UTC 2026","","","",""
"","2898","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 20 10:41:28 UTC 2026","passed","Fri Mar 20 10:41:31 UTC 2026","","","",""
"","30","should delete the booking","restful-booker API tests","Fri Mar 20 10:43:01 UTC 2026","passed","Fri Mar 20 10:43:01 UTC 2026","","","",""
"","30","should get the created booking","restful-booker API tests","Fri Mar 20 10:43:01 UTC 2026","passed","Fri Mar 20 10:43:01 UTC 2026","","","",""
"","3483","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 20 10:41:31 UTC 2026","passed","Fri Mar 20 10:41:35 UTC 2026","","","",""
"","4270","should open language selector and display available languages","Language Functionality Spec","Fri Mar 20 10:41:10 UTC 2026","passed","Fri Mar 20 10:41:15 UTC 2026","","","",""
"","4409","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 20 10:41:21 UTC 2026","passed","Fri Mar 20 10:41:25 UTC 2026","","","",""
