"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3411","should change site language to German","Language Functionality Spec","Sat Dec 27 04:34:47 UTC 2025","passed","Sat Dec 27 04:34:50 UTC 2025","","","",""
"","3809","should show error for invalid email format","User Access Management Spec","Sat Dec 27 04:35:11 UTC 2025","passed","Sat Dec 27 04:35:15 UTC 2025","","Negative Tests with invalid credentials","",""
"","4039","should contain Spanish in the list","Language Functionality Spec","Sat Dec 27 04:34:43 UTC 2025","passed","Sat Dec 27 04:34:47 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Sat Dec 27 04:35:19 UTC 2025","skipped","Sat Dec 27 04:35:19 UTC 2025","","","",""
"","2780","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Dec 27 04:35:03 UTC 2025","passed","Sat Dec 27 04:35:05 UTC 2025","","","",""
"","9298","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Dec 27 04:35:38 UTC 2025","passed","Sat Dec 27 04:35:47 UTC 2025","","","",""
"","59","should create a new booking","restful-booker API tests","Sat Dec 27 04:35:16 UTC 2025","passed","Sat Dec 27 04:35:16 UTC 2025","","","",""
"","61","should delete the booking","restful-booker API tests","Sat Dec 27 04:35:16 UTC 2025","passed","Sat Dec 27 04:35:16 UTC 2025","","","",""
"","2977","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Dec 27 04:35:00 UTC 2025","passed","Sat Dec 27 04:35:03 UTC 2025","","","",""
"","7590","should filter movies by Number of Votes","Filter Functionality Spec","Sat Dec 27 04:35:30 UTC 2025","passed","Sat Dec 27 04:35:38 UTC 2025","","","",""
"","4091","should return correct results for a valid search query","Search Functionality Spec","Sat Dec 27 04:34:52 UTC 2025","passed","Sat Dec 27 04:34:56 UTC 2025","","","",""
"","59","should update the booking","restful-booker API tests","Sat Dec 27 04:35:16 UTC 2025","passed","Sat Dec 27 04:35:16 UTC 2025","","","",""
"","3131","should return at least one result for a common search query","Search Functionality Spec","Sat Dec 27 04:34:56 UTC 2025","passed","Sat Dec 27 04:35:00 UTC 2025","","","",""
"","3889","should open language selector and display available languages","Language Functionality Spec","Sat Dec 27 04:34:39 UTC 2025","passed","Sat Dec 27 04:34:43 UTC 2025","","","",""
"","58","should get the created booking","restful-booker API tests","Sat Dec 27 04:35:16 UTC 2025","passed","Sat Dec 27 04:35:16 UTC 2025","","","",""
"","8096","should filter movie by User Rating","Filter Functionality Spec","Sat Dec 27 04:35:22 UTC 2025","passed","Sat Dec 27 04:35:30 UTC 2025","","","",""
"","3354","should show error when email not exists","User Access Management Spec","Sat Dec 27 04:35:15 UTC 2025","passed","Sat Dec 27 04:35:19 UTC 2025","","Negative Tests with invalid credentials","",""
"","250","should create an auth token","restful-booker API tests","Sat Dec 27 04:35:16 UTC 2025","passed","Sat Dec 27 04:35:16 UTC 2025","","","",""
"","3962","should show error when email is missing","User Access Management Spec","Sat Dec 27 04:35:07 UTC 2025","passed","Sat Dec 27 04:35:11 UTC 2025","","Negative Tests with invalid credentials","",""
"","59","should return 404 when fetching deleted booking","restful-booker API tests","Sat Dec 27 04:35:16 UTC 2025","passed","Sat Dec 27 04:35:16 UTC 2025","","","",""
