"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12000","should show error when email not exists","User Access Management Spec","Thu Jan 01 06:40:04 UTC 2026","broken","Thu Jan 01 06:40:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should delete the booking","restful-booker API tests","Thu Jan 01 06:38:23 UTC 2026","passed","Thu Jan 01 06:38:23 UTC 2026","","","",""
"","2346","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 01 06:37:59 UTC 2026","passed","Thu Jan 01 06:38:02 UTC 2026","","","",""
"","13196","should show error for invalid email format","User Access Management Spec","Thu Jan 01 06:39:51 UTC 2026","broken","Thu Jan 01 06:40:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","12342","should show error when email is missing","User Access Management Spec","Thu Jan 01 06:39:39 UTC 2026","broken","Thu Jan 01 06:39:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should get the created booking","restful-booker API tests","Thu Jan 01 06:38:23 UTC 2026","passed","Thu Jan 01 06:38:23 UTC 2026","","","",""
"","39","should create an auth token","restful-booker API tests","Thu Jan 01 06:38:23 UTC 2026","passed","Thu Jan 01 06:38:23 UTC 2026","","","",""
"","3091","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 01 06:38:06 UTC 2026","passed","Thu Jan 01 06:38:09 UTC 2026","","","",""
"","13609","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 01 06:37:47 UTC 2026","passed","Thu Jan 01 06:38:01 UTC 2026","","","",""
"","1332","should contain Spanish in the list","Language Functionality Spec","Thu Jan 01 06:37:50 UTC 2026","passed","Thu Jan 01 06:37:52 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 01 06:40:16 UTC 2026","skipped","Thu Jan 01 06:40:16 UTC 2026","","","",""
"","3570","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 01 06:37:56 UTC 2026","passed","Thu Jan 01 06:37:59 UTC 2026","","","",""
"","8487","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 01 06:38:12 UTC 2026","passed","Thu Jan 01 06:38:21 UTC 2026","","","",""
"","3022","should open language selector and display available languages","Language Functionality Spec","Thu Jan 01 06:37:47 UTC 2026","passed","Thu Jan 01 06:37:50 UTC 2026","","","",""
"","8","should create a new booking","restful-booker API tests","Thu Jan 01 06:38:23 UTC 2026","passed","Thu Jan 01 06:38:23 UTC 2026","","","",""
"","2625","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 01 06:38:04 UTC 2026","passed","Thu Jan 01 06:38:06 UTC 2026","","","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 01 06:38:23 UTC 2026","passed","Thu Jan 01 06:38:23 UTC 2026","","","",""
"","2147","should change site language to German","Language Functionality Spec","Thu Jan 01 06:37:52 UTC 2026","passed","Thu Jan 01 06:37:54 UTC 2026","","","",""
"","11413","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 01 06:38:01 UTC 2026","passed","Thu Jan 01 06:38:12 UTC 2026","","","",""
"","7","should update the booking","restful-booker API tests","Thu Jan 01 06:38:23 UTC 2026","passed","Thu Jan 01 06:38:23 UTC 2026","","","",""
