"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12049","should show error for invalid email format","User Access Management Spec","Fri Mar 13 13:07:15 UTC 2026","broken","Fri Mar 13 13:07:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","54","should create an auth token","restful-booker API tests","Fri Mar 13 13:07:00 UTC 2026","passed","Fri Mar 13 13:07:00 UTC 2026","","","",""
"","3888","should open language selector and display available languages","Language Functionality Spec","Fri Mar 13 13:05:10 UTC 2026","passed","Fri Mar 13 13:05:14 UTC 2026","","","",""
"","11285","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 13 13:06:36 UTC 2026","broken","Fri Mar 13 13:06:47 UTC 2026","","","",""
"","12801","should show error when email is missing","User Access Management Spec","Fri Mar 13 13:07:02 UTC 2026","broken","Fri Mar 13 13:07:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","4275","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 13 13:05:20 UTC 2026","passed","Fri Mar 13 13:05:24 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 13 13:07:00 UTC 2026","passed","Fri Mar 13 13:07:00 UTC 2026","","","",""
"","2418","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 13 13:05:24 UTC 2026","passed","Fri Mar 13 13:05:27 UTC 2026","","","",""
"","12213","should show error when email not exists","User Access Management Spec","Fri Mar 13 13:07:27 UTC 2026","broken","Fri Mar 13 13:07:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","2471","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 13 13:05:27 UTC 2026","passed","Fri Mar 13 13:05:29 UTC 2026","","","",""
"","10909","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 13 13:06:47 UTC 2026","broken","Fri Mar 13 13:06:58 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Fri Mar 13 13:07:00 UTC 2026","passed","Fri Mar 13 13:07:00 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Fri Mar 13 13:07:00 UTC 2026","passed","Fri Mar 13 13:07:00 UTC 2026","","","",""
"","11","should update the booking","restful-booker API tests","Fri Mar 13 13:07:00 UTC 2026","passed","Fri Mar 13 13:07:00 UTC 2026","","","",""
"","2584","should change site language to German","Language Functionality Spec","Fri Mar 13 13:05:15 UTC 2026","passed","Fri Mar 13 13:05:18 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Mar 13 13:07:39 UTC 2026","skipped","Fri Mar 13 13:07:39 UTC 2026","","","",""
"","10484","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 13 13:06:25 UTC 2026","broken","Fri Mar 13 13:06:36 UTC 2026","","","",""
"","11","should delete the booking","restful-booker API tests","Fri Mar 13 13:07:00 UTC 2026","passed","Fri Mar 13 13:07:00 UTC 2026","","","",""
"","2552","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 13 13:05:29 UTC 2026","passed","Fri Mar 13 13:05:32 UTC 2026","","","",""
"","1720","should contain Spanish in the list","Language Functionality Spec","Fri Mar 13 13:05:14 UTC 2026","passed","Fri Mar 13 13:05:15 UTC 2026","","","",""
