"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","should create an auth token","restful-booker API tests","Sun Mar 01 22:29:47 UTC 2026","passed","Sun Mar 01 22:29:47 UTC 2026","","","",""
"","11032","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 01 22:29:34 UTC 2026","passed","Sun Mar 01 22:29:45 UTC 2026","","","",""
"","13","should get the created booking","restful-booker API tests","Sun Mar 01 22:29:47 UTC 2026","passed","Sun Mar 01 22:29:47 UTC 2026","","","",""
"","2985","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 01 22:29:27 UTC 2026","passed","Sun Mar 01 22:29:30 UTC 2026","","","",""
"","8054","should open language selector and display available languages","Language Functionality Spec","Sun Mar 01 22:29:08 UTC 2026","passed","Sun Mar 01 22:29:16 UTC 2026","","","",""
"","9398","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 01 22:29:24 UTC 2026","passed","Sun Mar 01 22:29:34 UTC 2026","","","",""
"","2814","should change site language to German","Language Functionality Spec","Sun Mar 01 22:29:17 UTC 2026","passed","Sun Mar 01 22:29:20 UTC 2026","","","",""
"","11532","should show error when email not exists","User Access Management Spec","Sun Mar 01 22:31:24 UTC 2026","broken","Sun Mar 01 22:31:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","2936","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 01 22:29:30 UTC 2026","passed","Sun Mar 01 22:29:33 UTC 2026","","","",""
"","11749","should show error for invalid email format","User Access Management Spec","Sun Mar 01 22:31:12 UTC 2026","broken","Sun Mar 01 22:31:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sun Mar 01 22:31:35 UTC 2026","skipped","Sun Mar 01 22:31:35 UTC 2026","","","",""
"","2712","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 01 22:29:33 UTC 2026","passed","Sun Mar 01 22:29:35 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 01 22:29:47 UTC 2026","passed","Sun Mar 01 22:29:47 UTC 2026","","","",""
"","9968","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 01 22:29:13 UTC 2026","passed","Sun Mar 01 22:29:23 UTC 2026","","","",""
"","12647","should show error when email is missing","User Access Management Spec","Sun Mar 01 22:30:59 UTC 2026","broken","Sun Mar 01 22:31:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","4336","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 01 22:29:22 UTC 2026","passed","Sun Mar 01 22:29:27 UTC 2026","","","",""
"","13","should delete the booking","restful-booker API tests","Sun Mar 01 22:29:47 UTC 2026","passed","Sun Mar 01 22:29:47 UTC 2026","","","",""
"","13","should update the booking","restful-booker API tests","Sun Mar 01 22:29:47 UTC 2026","passed","Sun Mar 01 22:29:47 UTC 2026","","","",""
"","1563","should contain Spanish in the list","Language Functionality Spec","Sun Mar 01 22:29:16 UTC 2026","passed","Sun Mar 01 22:29:17 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Sun Mar 01 22:29:47 UTC 2026","passed","Sun Mar 01 22:29:47 UTC 2026","","","",""
