"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","should get the created booking","restful-booker API tests","Mon Apr 20 02:58:42 UTC 2026","passed","Mon Apr 20 02:58:42 UTC 2026","","","",""
"","11233","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 20 02:58:29 UTC 2026","broken","Mon Apr 20 02:58:40 UTC 2026","","","",""
"","10606","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 20 02:58:07 UTC 2026","broken","Mon Apr 20 02:58:18 UTC 2026","","","",""
"","208","should create an auth token","restful-booker API tests","Mon Apr 20 02:58:42 UTC 2026","passed","Mon Apr 20 02:58:42 UTC 2026","","","",""
"","45","should create a new booking","restful-booker API tests","Mon Apr 20 02:58:42 UTC 2026","passed","Mon Apr 20 02:58:42 UTC 2026","","","",""
"","3587","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 20 02:57:41 UTC 2026","passed","Mon Apr 20 02:57:45 UTC 2026","","","",""
"","4985","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 20 02:57:45 UTC 2026","failed","Mon Apr 20 02:57:50 UTC 2026","","","",""
"","2922","should change site language to German","Language Functionality Spec","Mon Apr 20 02:56:56 UTC 2026","passed","Mon Apr 20 02:56:59 UTC 2026","","","",""
"","49","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 20 02:58:42 UTC 2026","passed","Mon Apr 20 02:58:42 UTC 2026","","","",""
"","45","should update the booking","restful-booker API tests","Mon Apr 20 02:58:42 UTC 2026","passed","Mon Apr 20 02:58:42 UTC 2026","","","",""
"","46","should delete the booking","restful-booker API tests","Mon Apr 20 02:58:42 UTC 2026","passed","Mon Apr 20 02:58:42 UTC 2026","","","",""
"","15599","should show error when email is missing","User Access Management Spec","Mon Apr 20 02:59:20 UTC 2026","broken","Mon Apr 20 02:59:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","11149","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 20 02:58:18 UTC 2026","broken","Mon Apr 20 02:58:29 UTC 2026","","","",""
"","4112","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 20 02:57:37 UTC 2026","passed","Mon Apr 20 02:57:41 UTC 2026","","","",""
"","11955","should show error for invalid email format","User Access Management Spec","Mon Apr 20 02:59:35 UTC 2026","broken","Mon Apr 20 02:59:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","12149","should show error when email not exists","User Access Management Spec","Mon Apr 20 02:59:47 UTC 2026","broken","Mon Apr 20 02:59:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","3288","should open language selector and display available languages","Language Functionality Spec","Mon Apr 20 02:56:52 UTC 2026","passed","Mon Apr 20 02:56:55 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Apr 20 02:59:59 UTC 2026","skipped","Mon Apr 20 02:59:59 UTC 2026","","","",""
"","1336","should contain Spanish in the list","Language Functionality Spec","Mon Apr 20 02:56:55 UTC 2026","passed","Mon Apr 20 02:56:56 UTC 2026","","","",""
"","2440","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 20 02:57:50 UTC 2026","passed","Mon Apr 20 02:57:52 UTC 2026","","","",""
