"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12483","should show error when email not exists","User Access Management Spec","Thu Mar 19 17:03:07 UTC 2026","broken","Thu Mar 19 17:03:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","3078","should change site language to German","Language Functionality Spec","Thu Mar 19 17:00:53 UTC 2026","passed","Thu Mar 19 17:00:57 UTC 2026","","","",""
"","3011","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 19 17:01:04 UTC 2026","passed","Thu Mar 19 17:01:07 UTC 2026","","","",""
"","3215","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 19 17:01:07 UTC 2026","passed","Thu Mar 19 17:01:10 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Thu Mar 19 17:02:41 UTC 2026","passed","Thu Mar 19 17:02:41 UTC 2026","","","",""
"","11229","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 19 17:02:27 UTC 2026","broken","Thu Mar 19 17:02:38 UTC 2026","","","",""
"","4057","should open language selector and display available languages","Language Functionality Spec","Thu Mar 19 17:00:48 UTC 2026","passed","Thu Mar 19 17:00:52 UTC 2026","","","",""
"","13231","should show error for invalid email format","User Access Management Spec","Thu Mar 19 17:02:54 UTC 2026","broken","Thu Mar 19 17:03:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","10573","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 19 17:02:05 UTC 2026","broken","Thu Mar 19 17:02:16 UTC 2026","","","",""
"","71","should delete the booking","restful-booker API tests","Thu Mar 19 17:02:41 UTC 2026","passed","Thu Mar 19 17:02:41 UTC 2026","","","",""
"","68","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 19 17:02:41 UTC 2026","passed","Thu Mar 19 17:02:41 UTC 2026","","","",""
"","290","should create an auth token","restful-booker API tests","Thu Mar 19 17:02:40 UTC 2026","passed","Thu Mar 19 17:02:40 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Thu Mar 19 17:02:40 UTC 2026","passed","Thu Mar 19 17:02:41 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Mar 19 17:03:20 UTC 2026","skipped","Thu Mar 19 17:03:20 UTC 2026","","","",""
"","1583","should contain Spanish in the list","Language Functionality Spec","Thu Mar 19 17:00:52 UTC 2026","passed","Thu Mar 19 17:00:53 UTC 2026","","","",""
"","84","should create a new booking","restful-booker API tests","Thu Mar 19 17:02:40 UTC 2026","passed","Thu Mar 19 17:02:40 UTC 2026","","","",""
"","3023","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 19 17:01:10 UTC 2026","passed","Thu Mar 19 17:01:13 UTC 2026","","","",""
"","5002","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 19 17:00:59 UTC 2026","passed","Thu Mar 19 17:01:04 UTC 2026","","","",""
"","13493","should show error when email is missing","User Access Management Spec","Thu Mar 19 17:02:41 UTC 2026","broken","Thu Mar 19 17:02:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","11279","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 19 17:02:16 UTC 2026","broken","Thu Mar 19 17:02:27 UTC 2026","","","",""
