"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11879","should show error when email not exists","User Access Management Spec","Mon Apr 06 08:00:46 UTC 2026","broken","Mon Apr 06 08:00:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","78","should get the created booking","restful-booker API tests","Mon Apr 06 08:00:22 UTC 2026","passed","Mon Apr 06 08:00:22 UTC 2026","","","",""
"","74","should update the booking","restful-booker API tests","Mon Apr 06 08:00:22 UTC 2026","passed","Mon Apr 06 08:00:22 UTC 2026","","","",""
"","2672","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 06 07:58:50 UTC 2026","passed","Mon Apr 06 07:58:52 UTC 2026","","","",""
"","74","should delete the booking","restful-booker API tests","Mon Apr 06 08:00:22 UTC 2026","passed","Mon Apr 06 08:00:22 UTC 2026","","","",""
"","12316","should show error for invalid email format","User Access Management Spec","Mon Apr 06 08:00:34 UTC 2026","broken","Mon Apr 06 08:00:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","13134","should show error when email is missing","User Access Management Spec","Mon Apr 06 08:00:21 UTC 2026","broken","Mon Apr 06 08:00:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","2452","should change site language to German","Language Functionality Spec","Mon Apr 06 07:58:35 UTC 2026","passed","Mon Apr 06 07:58:37 UTC 2026","","","",""
"","2676","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 06 07:58:44 UTC 2026","passed","Mon Apr 06 07:58:47 UTC 2026","","","",""
"","10512","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 06 07:59:47 UTC 2026","broken","Mon Apr 06 07:59:57 UTC 2026","","","",""
"","11160","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 06 08:00:08 UTC 2026","broken","Mon Apr 06 08:00:20 UTC 2026","","","",""
"","1352","should contain Spanish in the list","Language Functionality Spec","Mon Apr 06 07:58:34 UTC 2026","passed","Mon Apr 06 07:58:35 UTC 2026","","","",""
"","4689","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 06 07:58:39 UTC 2026","passed","Mon Apr 06 07:58:44 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Apr 06 08:00:58 UTC 2026","skipped","Mon Apr 06 08:00:58 UTC 2026","","","",""
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 06 08:00:22 UTC 2026","passed","Mon Apr 06 08:00:22 UTC 2026","","","",""
"","3338","should open language selector and display available languages","Language Functionality Spec","Mon Apr 06 07:58:30 UTC 2026","passed","Mon Apr 06 07:58:34 UTC 2026","","","",""
"","289","should create an auth token","restful-booker API tests","Mon Apr 06 08:00:22 UTC 2026","passed","Mon Apr 06 08:00:22 UTC 2026","","","",""
"","3004","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 06 07:58:47 UTC 2026","passed","Mon Apr 06 07:58:50 UTC 2026","","","",""
"","72","should create a new booking","restful-booker API tests","Mon Apr 06 08:00:22 UTC 2026","passed","Mon Apr 06 08:00:22 UTC 2026","","","",""
"","11039","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 06 07:59:57 UTC 2026","broken","Mon Apr 06 08:00:08 UTC 2026","","","",""
