"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10811","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 16 10:28:39 UTC 2026","passed","Fri Jan 16 10:28:50 UTC 2026","","","",""
"","3289","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 16 10:28:34 UTC 2026","passed","Fri Jan 16 10:28:38 UTC 2026","","","",""
"","11073","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 16 10:28:16 UTC 2026","passed","Fri Jan 16 10:28:27 UTC 2026","","","",""
"","79","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 16 10:28:53 UTC 2026","passed","Fri Jan 16 10:28:53 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 16 10:30:44 UTC 2026","skipped","Fri Jan 16 10:30:44 UTC 2026","","","",""
"","11682","should show error for invalid email format","User Access Management Spec","Fri Jan 16 10:30:20 UTC 2026","broken","Fri Jan 16 10:30:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","12440","should show error when email is missing","User Access Management Spec","Fri Jan 16 10:30:08 UTC 2026","broken","Fri Jan 16 10:30:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","80","should get the created booking","restful-booker API tests","Fri Jan 16 10:28:52 UTC 2026","passed","Fri Jan 16 10:28:52 UTC 2026","","","",""
"","348","should create an auth token","restful-booker API tests","Fri Jan 16 10:28:52 UTC 2026","passed","Fri Jan 16 10:28:52 UTC 2026","","","",""
"","10650","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 16 10:28:28 UTC 2026","passed","Fri Jan 16 10:28:39 UTC 2026","","","",""
"","3128","should change site language to German","Language Functionality Spec","Fri Jan 16 10:28:22 UTC 2026","passed","Fri Jan 16 10:28:25 UTC 2026","","","",""
"","3112","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 16 10:28:38 UTC 2026","passed","Fri Jan 16 10:28:41 UTC 2026","","","",""
"","79","should create a new booking","restful-booker API tests","Fri Jan 16 10:28:52 UTC 2026","passed","Fri Jan 16 10:28:52 UTC 2026","","","",""
"","3158","should open language selector and display available languages","Language Functionality Spec","Fri Jan 16 10:28:16 UTC 2026","passed","Fri Jan 16 10:28:20 UTC 2026","","","",""
"","3758","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 16 10:28:31 UTC 2026","passed","Fri Jan 16 10:28:34 UTC 2026","","","",""
"","83","should delete the booking","restful-booker API tests","Fri Jan 16 10:28:52 UTC 2026","passed","Fri Jan 16 10:28:53 UTC 2026","","","",""
"","12030","should show error when email not exists","User Access Management Spec","Fri Jan 16 10:30:32 UTC 2026","broken","Fri Jan 16 10:30:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","82","should update the booking","restful-booker API tests","Fri Jan 16 10:28:52 UTC 2026","passed","Fri Jan 16 10:28:52 UTC 2026","","","",""
"","3383","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 16 10:28:27 UTC 2026","passed","Fri Jan 16 10:28:31 UTC 2026","","","",""
"","2480","should contain Spanish in the list","Language Functionality Spec","Fri Jan 16 10:28:20 UTC 2026","passed","Fri Jan 16 10:28:22 UTC 2026","","","",""
