"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","should update the booking","restful-booker API tests","Sat Feb 07 08:36:49 UTC 2026","passed","Sat Feb 07 08:36:49 UTC 2026","","","",""
"","2951","should change site language to German","Language Functionality Spec","Sat Feb 07 08:35:48 UTC 2026","passed","Sat Feb 07 08:35:51 UTC 2026","","","",""
"","","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Feb 07 08:36:17 UTC 2026","unknown","","","","",""
"","11670","should show error for invalid email format","User Access Management Spec","Sat Feb 07 08:37:41 UTC 2026","broken","Sat Feb 07 08:37:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","12","should get the created booking","restful-booker API tests","Sat Feb 07 08:36:49 UTC 2026","passed","Sat Feb 07 08:36:49 UTC 2026","","","",""
"","7588","should filter movies by Number of Votes","Filter Functionality Spec","Sat Feb 07 08:36:31 UTC 2026","passed","Sat Feb 07 08:36:38 UTC 2026","","","",""
"","1861","should contain Spanish in the list","Language Functionality Spec","Sat Feb 07 08:35:46 UTC 2026","passed","Sat Feb 07 08:35:48 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Sat Feb 07 08:36:49 UTC 2026","passed","Sat Feb 07 08:36:49 UTC 2026","","","",""
"","3610","should return correct results for a valid search query","Search Functionality Spec","Sat Feb 07 08:36:11 UTC 2026","passed","Sat Feb 07 08:36:14 UTC 2026","","","",""
"","2894","should return at least one result for a common search query","Search Functionality Spec","Sat Feb 07 08:36:14 UTC 2026","passed","Sat Feb 07 08:36:17 UTC 2026","","","",""
"","3687","should open language selector and display available languages","Language Functionality Spec","Sat Feb 07 08:35:43 UTC 2026","passed","Sat Feb 07 08:35:46 UTC 2026","","","",""
"","12438","should show error when email is missing","User Access Management Spec","Sat Feb 07 08:37:29 UTC 2026","broken","Sat Feb 07 08:37:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Feb 07 08:36:06 UTC 2026","unknown","","","","",""
"","7846","should filter movie by User Rating","Filter Functionality Spec","Sat Feb 07 08:36:23 UTC 2026","passed","Sat Feb 07 08:36:31 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Feb 07 08:38:04 UTC 2026","skipped","Sat Feb 07 08:38:04 UTC 2026","","","",""
"","12","should create a new booking","restful-booker API tests","Sat Feb 07 08:36:49 UTC 2026","passed","Sat Feb 07 08:36:49 UTC 2026","","","",""
"","67","should create an auth token","restful-booker API tests","Sat Feb 07 08:36:49 UTC 2026","passed","Sat Feb 07 08:36:49 UTC 2026","","","",""
"","8709","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Feb 07 08:36:38 UTC 2026","passed","Sat Feb 07 08:36:47 UTC 2026","","","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Sat Feb 07 08:36:49 UTC 2026","passed","Sat Feb 07 08:36:49 UTC 2026","","","",""
"","11482","should show error when email not exists","User Access Management Spec","Sat Feb 07 08:37:53 UTC 2026","broken","Sat Feb 07 08:38:04 UTC 2026","","Negative Tests with invalid credentials","",""
