"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4419","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 20 10:41:19 UTC 2026","passed","Fri Feb 20 10:41:23 UTC 2026","","","",""
"","13040","should show error when email not exists","User Access Management Spec","Fri Feb 20 10:43:22 UTC 2026","broken","Fri Feb 20 10:43:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","61","should get the created booking","restful-booker API tests","Fri Feb 20 10:41:35 UTC 2026","passed","Fri Feb 20 10:41:35 UTC 2026","","","",""
"","282","should create an auth token","restful-booker API tests","Fri Feb 20 10:41:35 UTC 2026","passed","Fri Feb 20 10:41:35 UTC 2026","","","",""
"","3093","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 20 10:41:23 UTC 2026","passed","Fri Feb 20 10:41:26 UTC 2026","","","",""
"","60","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 20 10:41:36 UTC 2026","passed","Fri Feb 20 10:41:36 UTC 2026","","","",""
"","4285","should change site language to German","Language Functionality Spec","Fri Feb 20 10:41:03 UTC 2026","passed","Fri Feb 20 10:41:07 UTC 2026","","","",""
"","12731","should show error for invalid email format","User Access Management Spec","Fri Feb 20 10:43:09 UTC 2026","broken","Fri Feb 20 10:43:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","2353","should contain Spanish in the list","Language Functionality Spec","Fri Feb 20 10:41:01 UTC 2026","passed","Fri Feb 20 10:41:03 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Feb 20 10:43:35 UTC 2026","skipped","Fri Feb 20 10:43:35 UTC 2026","","","",""
"","3810","should open language selector and display available languages","Language Functionality Spec","Fri Feb 20 10:40:57 UTC 2026","passed","Fri Feb 20 10:41:01 UTC 2026","","","",""
"","62","should create a new booking","restful-booker API tests","Fri Feb 20 10:41:35 UTC 2026","passed","Fri Feb 20 10:41:35 UTC 2026","","","",""
"","12776","should show error when email is missing","User Access Management Spec","Fri Feb 20 10:42:56 UTC 2026","broken","Fri Feb 20 10:43:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","12742","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 20 10:40:57 UTC 2026","passed","Fri Feb 20 10:41:10 UTC 2026","","","",""
"","10790","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 20 10:41:10 UTC 2026","passed","Fri Feb 20 10:41:20 UTC 2026","","","",""
"","63","should update the booking","restful-booker API tests","Fri Feb 20 10:41:35 UTC 2026","passed","Fri Feb 20 10:41:36 UTC 2026","","","",""
"","61","should delete the booking","restful-booker API tests","Fri Feb 20 10:41:36 UTC 2026","passed","Fri Feb 20 10:41:36 UTC 2026","","","",""
"","5638","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 20 10:41:10 UTC 2026","passed","Fri Feb 20 10:41:15 UTC 2026","","","",""
"","3647","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 20 10:41:15 UTC 2026","passed","Fri Feb 20 10:41:19 UTC 2026","","","",""
"","12581","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 20 10:41:20 UTC 2026","passed","Fri Feb 20 10:41:33 UTC 2026","","","",""
