"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","324","should create an auth token","restful-booker API tests","Tue Jan 20 08:37:16 UTC 2026","passed","Tue Jan 20 08:37:16 UTC 2026","","","",""
"","78","should create a new booking","restful-booker API tests","Tue Jan 20 08:37:16 UTC 2026","passed","Tue Jan 20 08:37:16 UTC 2026","","","",""
"","12983","should show error when email is missing","User Access Management Spec","Tue Jan 20 08:38:28 UTC 2026","broken","Tue Jan 20 08:38:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","1355","should contain Spanish in the list","Language Functionality Spec","Tue Jan 20 08:36:43 UTC 2026","passed","Tue Jan 20 08:36:44 UTC 2026","","","",""
"","3925","should return correct results for a valid search query","Search Functionality Spec","Tue Jan 20 08:36:49 UTC 2026","passed","Tue Jan 20 08:36:53 UTC 2026","","","",""
"","3050","should return at least one result for a common search query","Search Functionality Spec","Tue Jan 20 08:36:53 UTC 2026","passed","Tue Jan 20 08:36:56 UTC 2026","","","",""
"","3703","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Jan 20 08:36:56 UTC 2026","passed","Tue Jan 20 08:36:59 UTC 2026","","","",""
"","12048","should show error for invalid email format","User Access Management Spec","Tue Jan 20 08:38:41 UTC 2026","broken","Tue Jan 20 08:38:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","2893","should change site language to German","Language Functionality Spec","Tue Jan 20 08:36:44 UTC 2026","passed","Tue Jan 20 08:36:47 UTC 2026","","","",""
"","10535","should filter movies by Number of Votes","Filter Functionality Spec","Tue Jan 20 08:36:55 UTC 2026","passed","Tue Jan 20 08:37:05 UTC 2026","","","",""
"","3368","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Jan 20 08:36:59 UTC 2026","passed","Tue Jan 20 08:37:03 UTC 2026","","","",""
"","15341","should filter movie by User Rating","Filter Functionality Spec","Tue Jan 20 08:36:39 UTC 2026","passed","Tue Jan 20 08:36:55 UTC 2026","","","",""
"","78","should update the booking","restful-booker API tests","Tue Jan 20 08:37:16 UTC 2026","passed","Tue Jan 20 08:37:16 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Tue Jan 20 08:37:16 UTC 2026","passed","Tue Jan 20 08:37:16 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Jan 20 08:39:05 UTC 2026","skipped","Tue Jan 20 08:39:05 UTC 2026","","","",""
"","8837","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Jan 20 08:37:05 UTC 2026","passed","Tue Jan 20 08:37:14 UTC 2026","","","",""
"","11901","should show error when email not exists","User Access Management Spec","Tue Jan 20 08:38:53 UTC 2026","broken","Tue Jan 20 08:39:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","79","should return 404 when fetching deleted booking","restful-booker API tests","Tue Jan 20 08:37:17 UTC 2026","passed","Tue Jan 20 08:37:17 UTC 2026","","","",""
"","3087","should open language selector and display available languages","Language Functionality Spec","Tue Jan 20 08:36:39 UTC 2026","passed","Tue Jan 20 08:36:43 UTC 2026","","","",""
"","80","should delete the booking","restful-booker API tests","Tue Jan 20 08:37:16 UTC 2026","passed","Tue Jan 20 08:37:17 UTC 2026","","","",""
