"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10857","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 17 14:50:21 UTC 2026","passed","Tue Feb 17 14:50:31 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Tue Feb 17 14:50:44 UTC 2026","passed","Tue Feb 17 14:50:44 UTC 2026","","","",""
"","164","should create an auth token","restful-booker API tests","Tue Feb 17 14:50:44 UTC 2026","passed","Tue Feb 17 14:50:44 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Feb 17 14:52:35 UTC 2026","skipped","Tue Feb 17 14:52:35 UTC 2026","","","",""
"","25","should get the created booking","restful-booker API tests","Tue Feb 17 14:50:44 UTC 2026","passed","Tue Feb 17 14:50:44 UTC 2026","","","",""
"","26","should update the booking","restful-booker API tests","Tue Feb 17 14:50:44 UTC 2026","passed","Tue Feb 17 14:50:44 UTC 2026","","","",""
"","2962","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 17 14:50:23 UTC 2026","passed","Tue Feb 17 14:50:26 UTC 2026","","","",""
"","1645","should contain Spanish in the list","Language Functionality Spec","Tue Feb 17 14:50:10 UTC 2026","passed","Tue Feb 17 14:50:12 UTC 2026","","","",""
"","3833","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 17 14:50:26 UTC 2026","passed","Tue Feb 17 14:50:30 UTC 2026","","","",""
"","3563","should open language selector and display available languages","Language Functionality Spec","Tue Feb 17 14:50:07 UTC 2026","passed","Tue Feb 17 14:50:10 UTC 2026","","","",""
"","26","should delete the booking","restful-booker API tests","Tue Feb 17 14:50:44 UTC 2026","passed","Tue Feb 17 14:50:44 UTC 2026","","","",""
"","4041","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 17 14:50:30 UTC 2026","passed","Tue Feb 17 14:50:34 UTC 2026","","","",""
"","11727","should show error for invalid email format","User Access Management Spec","Tue Feb 17 14:52:12 UTC 2026","broken","Tue Feb 17 14:52:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","14011","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 17 14:50:07 UTC 2026","passed","Tue Feb 17 14:50:21 UTC 2026","","","",""
"","11053","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 17 14:50:31 UTC 2026","passed","Tue Feb 17 14:50:42 UTC 2026","","","",""
"","12638","should show error when email is missing","User Access Management Spec","Tue Feb 17 14:51:59 UTC 2026","broken","Tue Feb 17 14:52:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","4539","should change site language to German","Language Functionality Spec","Tue Feb 17 14:50:12 UTC 2026","passed","Tue Feb 17 14:50:16 UTC 2026","","","",""
"","4036","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 17 14:50:19 UTC 2026","passed","Tue Feb 17 14:50:23 UTC 2026","","","",""
"","24","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 17 14:50:44 UTC 2026","passed","Tue Feb 17 14:50:45 UTC 2026","","","",""
"","11796","should show error when email not exists","User Access Management Spec","Tue Feb 17 14:52:24 UTC 2026","broken","Tue Feb 17 14:52:35 UTC 2026","","Negative Tests with invalid credentials","",""
