"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Fri Mar 13 07:00:54 UTC 2026","skipped","Fri Mar 13 07:00:54 UTC 2026","","","",""
"","150","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 13 07:01:40 UTC 2026","passed","Fri Mar 13 07:01:40 UTC 2026","","","",""
"","81","should update the booking","restful-booker API tests","Fri Mar 13 07:01:40 UTC 2026","passed","Fri Mar 13 07:01:40 UTC 2026","","","",""
"","13433","should show error when email is missing","User Access Management Spec","Fri Mar 13 07:00:17 UTC 2026","broken","Fri Mar 13 07:00:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","12099","should show error when email not exists","User Access Management Spec","Fri Mar 13 07:00:42 UTC 2026","broken","Fri Mar 13 07:00:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","77","should create a new booking","restful-booker API tests","Fri Mar 13 07:01:40 UTC 2026","passed","Fri Mar 13 07:01:40 UTC 2026","","","",""
"","2656","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 13 06:58:44 UTC 2026","passed","Fri Mar 13 06:58:46 UTC 2026","","","",""
"","11878","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 13 06:59:52 UTC 2026","broken","Fri Mar 13 07:00:04 UTC 2026","","","",""
"","2662","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 13 06:58:41 UTC 2026","passed","Fri Mar 13 06:58:44 UTC 2026","","","",""
"","78","should get the created booking","restful-booker API tests","Fri Mar 13 07:01:40 UTC 2026","passed","Fri Mar 13 07:01:40 UTC 2026","","","",""
"","2795","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 13 06:58:46 UTC 2026","passed","Fri Mar 13 06:58:49 UTC 2026","","","",""
"","10512","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 13 06:59:42 UTC 2026","broken","Fri Mar 13 06:59:52 UTC 2026","","","",""
"","3504","should change site language to German","Language Functionality Spec","Fri Mar 13 06:58:31 UTC 2026","passed","Fri Mar 13 06:58:35 UTC 2026","","","",""
"","1868","should contain Spanish in the list","Language Functionality Spec","Fri Mar 13 06:58:29 UTC 2026","passed","Fri Mar 13 06:58:31 UTC 2026","","","",""
"","3973","should open language selector and display available languages","Language Functionality Spec","Fri Mar 13 06:58:25 UTC 2026","passed","Fri Mar 13 06:58:29 UTC 2026","","","",""
"","11995","should show error for invalid email format","User Access Management Spec","Fri Mar 13 07:00:30 UTC 2026","broken","Fri Mar 13 07:00:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","79","should delete the booking","restful-booker API tests","Fri Mar 13 07:01:40 UTC 2026","passed","Fri Mar 13 07:01:40 UTC 2026","","","",""
"","323","should create an auth token","restful-booker API tests","Fri Mar 13 07:01:39 UTC 2026","passed","Fri Mar 13 07:01:40 UTC 2026","","","",""
"","11136","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 13 07:00:04 UTC 2026","broken","Fri Mar 13 07:00:15 UTC 2026","","","",""
"","4162","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 13 06:58:37 UTC 2026","passed","Fri Mar 13 06:58:41 UTC 2026","","","",""
