"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11183","should filter movie by User Rating","Filter Functionality Spec","Tue May 05 17:28:09 UTC 2026","broken","Tue May 05 17:28:21 UTC 2026","","","",""
"","24","should return 404 when fetching deleted booking","restful-booker API tests","Tue May 05 17:28:45 UTC 2026","passed","Tue May 05 17:28:45 UTC 2026","","","",""
"","3045","should return at least one result for a common search query","Search Functionality Spec","Tue May 05 17:27:44 UTC 2026","passed","Tue May 05 17:27:47 UTC 2026","","","",""
"","23","should update the booking","restful-booker API tests","Tue May 05 17:28:45 UTC 2026","passed","Tue May 05 17:28:45 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Tue May 05 17:28:45 UTC 2026","passed","Tue May 05 17:28:45 UTC 2026","","","",""
"","3823","should open language selector and display available languages","Language Functionality Spec","Tue May 05 17:26:52 UTC 2026","passed","Tue May 05 17:26:56 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue May 05 17:30:00 UTC 2026","skipped","Tue May 05 17:30:00 UTC 2026","","","",""
"","4445","should return correct results for a valid search query","Search Functionality Spec","Tue May 05 17:27:39 UTC 2026","passed","Tue May 05 17:27:44 UTC 2026","","","",""
"","2937","should change site language to German","Language Functionality Spec","Tue May 05 17:26:57 UTC 2026","passed","Tue May 05 17:27:00 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Tue May 05 17:28:45 UTC 2026","passed","Tue May 05 17:28:45 UTC 2026","","","",""
"","2980","should verify that each result contains a title and a working link","Search Functionality Spec","Tue May 05 17:27:47 UTC 2026","failed","Tue May 05 17:27:50 UTC 2026","","","",""
"","111","should create an auth token","restful-booker API tests","Tue May 05 17:28:45 UTC 2026","passed","Tue May 05 17:28:45 UTC 2026","","","",""
"","13602","should show error when email is missing","User Access Management Spec","Tue May 05 17:29:20 UTC 2026","broken","Tue May 05 17:29:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","1402","should contain Spanish in the list","Language Functionality Spec","Tue May 05 17:26:56 UTC 2026","passed","Tue May 05 17:26:57 UTC 2026","","","",""
"","2777","should return a proper message for a non-existing movie","Search Functionality Spec","Tue May 05 17:27:50 UTC 2026","passed","Tue May 05 17:27:53 UTC 2026","","","",""
"","11731","should filter movies by Number of Votes","Filter Functionality Spec","Tue May 05 17:28:21 UTC 2026","broken","Tue May 05 17:28:32 UTC 2026","","","",""
"","12460","should show error for invalid email format","User Access Management Spec","Tue May 05 17:29:34 UTC 2026","broken","Tue May 05 17:29:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","13933","should show error when email not exists","User Access Management Spec","Tue May 05 17:29:46 UTC 2026","broken","Tue May 05 17:30:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","24","should delete the booking","restful-booker API tests","Tue May 05 17:28:45 UTC 2026","passed","Tue May 05 17:28:45 UTC 2026","","","",""
"","10775","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue May 05 17:28:32 UTC 2026","broken","Tue May 05 17:28:43 UTC 2026","","","",""
