"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2691","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Apr 26 03:19:59 UTC 2026","passed","Sun Apr 26 03:20:02 UTC 2026","","","",""
"","11000","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Apr 26 03:20:43 UTC 2026","broken","Sun Apr 26 03:20:54 UTC 2026","","","",""
"","3094","should return at least one result for a common search query","Search Functionality Spec","Sun Apr 26 03:19:53 UTC 2026","passed","Sun Apr 26 03:19:57 UTC 2026","","","",""
"","13114","should show error when email is missing","User Access Management Spec","Sun Apr 26 03:21:29 UTC 2026","broken","Sun Apr 26 03:21:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","3495","should open language selector and display available languages","Language Functionality Spec","Sun Apr 26 03:19:03 UTC 2026","passed","Sun Apr 26 03:19:07 UTC 2026","","","",""
"","4199","should return correct results for a valid search query","Search Functionality Spec","Sun Apr 26 03:19:49 UTC 2026","passed","Sun Apr 26 03:19:53 UTC 2026","","","",""
"","2869","should change site language to German","Language Functionality Spec","Sun Apr 26 03:19:09 UTC 2026","passed","Sun Apr 26 03:19:12 UTC 2026","","","",""
"","10577","should filter movie by User Rating","Filter Functionality Spec","Sun Apr 26 03:20:21 UTC 2026","broken","Sun Apr 26 03:20:31 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Apr 26 03:22:06 UTC 2026","skipped","Sun Apr 26 03:22:06 UTC 2026","","","",""
"","12045","should show error for invalid email format","User Access Management Spec","Sun Apr 26 03:21:42 UTC 2026","broken","Sun Apr 26 03:21:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","75","should update the booking","restful-booker API tests","Sun Apr 26 03:21:02 UTC 2026","passed","Sun Apr 26 03:21:02 UTC 2026","","","",""
"","11247","should filter movies by Number of Votes","Filter Functionality Spec","Sun Apr 26 03:20:31 UTC 2026","broken","Sun Apr 26 03:20:43 UTC 2026","","","",""
"","6300","should create an auth token","restful-booker API tests","Sun Apr 26 03:20:55 UTC 2026","passed","Sun Apr 26 03:21:02 UTC 2026","","","",""
"","2953","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Apr 26 03:19:57 UTC 2026","failed","Sun Apr 26 03:19:59 UTC 2026","","","",""
"","11968","should show error when email not exists","User Access Management Spec","Sun Apr 26 03:21:54 UTC 2026","broken","Sun Apr 26 03:22:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","74","should get the created booking","restful-booker API tests","Sun Apr 26 03:21:02 UTC 2026","passed","Sun Apr 26 03:21:02 UTC 2026","","","",""
"","1929","should contain Spanish in the list","Language Functionality Spec","Sun Apr 26 03:19:07 UTC 2026","passed","Sun Apr 26 03:19:09 UTC 2026","","","",""
"","73","should delete the booking","restful-booker API tests","Sun Apr 26 03:21:02 UTC 2026","passed","Sun Apr 26 03:21:02 UTC 2026","","","",""
"","73","should create a new booking","restful-booker API tests","Sun Apr 26 03:21:02 UTC 2026","passed","Sun Apr 26 03:21:02 UTC 2026","","","",""
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Sun Apr 26 03:21:02 UTC 2026","passed","Sun Apr 26 03:21:02 UTC 2026","","","",""
