"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10349","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 03 22:22:37 UTC 2026","passed","Sat Jan 03 22:22:47 UTC 2026","","","",""
"","3070","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 03 22:22:37 UTC 2026","passed","Sat Jan 03 22:22:40 UTC 2026","","","",""
"","10601","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 03 22:22:17 UTC 2026","passed","Sat Jan 03 22:22:27 UTC 2026","","","",""
"","2677","should change site language to German","Language Functionality Spec","Sat Jan 03 22:22:21 UTC 2026","passed","Sat Jan 03 22:22:24 UTC 2026","","","",""
"","26","should get the created booking","restful-booker API tests","Sat Jan 03 22:22:50 UTC 2026","passed","Sat Jan 03 22:22:50 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 03 22:24:45 UTC 2026","skipped","Sat Jan 03 22:24:45 UTC 2026","","","",""
"","1484","should contain Spanish in the list","Language Functionality Spec","Sat Jan 03 22:22:19 UTC 2026","passed","Sat Jan 03 22:22:21 UTC 2026","","","",""
"","146","should create an auth token","restful-booker API tests","Sat Jan 03 22:22:49 UTC 2026","passed","Sat Jan 03 22:22:49 UTC 2026","","","",""
"","26","should delete the booking","restful-booker API tests","Sat Jan 03 22:22:50 UTC 2026","passed","Sat Jan 03 22:22:50 UTC 2026","","","",""
"","13145","should show error for invalid email format","User Access Management Spec","Sat Jan 03 22:24:19 UTC 2026","broken","Sat Jan 03 22:24:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","2694","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 03 22:22:35 UTC 2026","passed","Sat Jan 03 22:22:37 UTC 2026","","","",""
"","9113","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 03 22:22:27 UTC 2026","passed","Sat Jan 03 22:22:36 UTC 2026","","","",""
"","4752","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 03 22:22:30 UTC 2026","passed","Sat Jan 03 22:22:35 UTC 2026","","","",""
"","12766","should show error when email not exists","User Access Management Spec","Sat Jan 03 22:24:32 UTC 2026","broken","Sat Jan 03 22:24:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","12856","should show error when email is missing","User Access Management Spec","Sat Jan 03 22:24:06 UTC 2026","broken","Sat Jan 03 22:24:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","4467","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 03 22:22:25 UTC 2026","passed","Sat Jan 03 22:22:30 UTC 2026","","","",""
"","26","should update the booking","restful-booker API tests","Sat Jan 03 22:22:50 UTC 2026","passed","Sat Jan 03 22:22:50 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Sat Jan 03 22:22:49 UTC 2026","passed","Sat Jan 03 22:22:50 UTC 2026","","","",""
"","2794","should open language selector and display available languages","Language Functionality Spec","Sat Jan 03 22:22:17 UTC 2026","passed","Sat Jan 03 22:22:19 UTC 2026","","","",""
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 03 22:22:50 UTC 2026","passed","Sat Jan 03 22:22:50 UTC 2026","","","",""
