"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1519","should contain Spanish in the list","Language Functionality Spec","Sun Dec 28 12:46:00 UTC 2025","passed","Sun Dec 28 12:46:02 UTC 2025","","","",""
"","57","should get the created booking","restful-booker API tests","Sun Dec 28 12:46:34 UTC 2025","passed","Sun Dec 28 12:46:35 UTC 2025","","","",""
"","8711","should filter movie by User Rating","Filter Functionality Spec","Sun Dec 28 12:46:36 UTC 2025","passed","Sun Dec 28 12:46:45 UTC 2025","","","",""
"","248","should create an auth token","restful-booker API tests","Sun Dec 28 12:46:34 UTC 2025","passed","Sun Dec 28 12:46:34 UTC 2025","","","",""
"","2507","should change site language to German","Language Functionality Spec","Sun Dec 28 12:46:02 UTC 2025","passed","Sun Dec 28 12:46:04 UTC 2025","","","",""
"","1","should login successfully with valid credentials","","Sun Dec 28 12:46:35 UTC 2025","skipped","Sun Dec 28 12:46:35 UTC 2025","","","",""
"","57","should delete the booking","restful-booker API tests","Sun Dec 28 12:46:35 UTC 2025","passed","Sun Dec 28 12:46:35 UTC 2025","","","",""
"","3952","should show error for invalid email format","User Access Management Spec","Sun Dec 28 12:46:28 UTC 2025","passed","Sun Dec 28 12:46:32 UTC 2025","","Negative Tests with invalid credentials","",""
"","3924","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Dec 28 12:46:17 UTC 2025","passed","Sun Dec 28 12:46:21 UTC 2025","","","",""
"","4210","should show error when email is missing","User Access Management Spec","Sun Dec 28 12:46:23 UTC 2025","passed","Sun Dec 28 12:46:28 UTC 2025","","Negative Tests with invalid credentials","",""
"","2901","should return at least one result for a common search query","Search Functionality Spec","Sun Dec 28 12:46:11 UTC 2025","passed","Sun Dec 28 12:46:14 UTC 2025","","","",""
"","3074","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Dec 28 12:46:14 UTC 2025","passed","Sun Dec 28 12:46:17 UTC 2025","","","",""
"","2988","should open language selector and display available languages","Language Functionality Spec","Sun Dec 28 12:45:57 UTC 2025","passed","Sun Dec 28 12:46:00 UTC 2025","","","",""
"","3594","should show error when email not exists","User Access Management Spec","Sun Dec 28 12:46:32 UTC 2025","passed","Sun Dec 28 12:46:35 UTC 2025","","Negative Tests with invalid credentials","",""
"","7015","should filter movies by Number of Votes","Filter Functionality Spec","Sun Dec 28 12:46:45 UTC 2025","passed","Sun Dec 28 12:46:52 UTC 2025","","","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Sun Dec 28 12:46:35 UTC 2025","passed","Sun Dec 28 12:46:35 UTC 2025","","","",""
"","7979","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Dec 28 12:46:52 UTC 2025","passed","Sun Dec 28 12:47:00 UTC 2025","","","",""
"","4409","should return correct results for a valid search query","Search Functionality Spec","Sun Dec 28 12:46:07 UTC 2025","passed","Sun Dec 28 12:46:11 UTC 2025","","","",""
"","59","should update the booking","restful-booker API tests","Sun Dec 28 12:46:35 UTC 2025","passed","Sun Dec 28 12:46:35 UTC 2025","","","",""
"","55","should create a new booking","restful-booker API tests","Sun Dec 28 12:46:34 UTC 2025","passed","Sun Dec 28 12:46:34 UTC 2025","","","",""
