"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2926","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 12 07:00:28 UTC 2026","passed","Thu Mar 12 07:00:31 UTC 2026","","","",""
"","310","should create an auth token","restful-booker API tests","Thu Mar 12 07:01:59 UTC 2026","passed","Thu Mar 12 07:01:59 UTC 2026","","","",""
"","53","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 12 07:01:59 UTC 2026","passed","Thu Mar 12 07:01:59 UTC 2026","","","",""
"","3883","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 12 07:00:19 UTC 2026","passed","Thu Mar 12 07:00:23 UTC 2026","","","",""
"","2637","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 12 07:00:23 UTC 2026","passed","Thu Mar 12 07:00:25 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Thu Mar 12 07:02:35 UTC 2026","skipped","Thu Mar 12 07:02:35 UTC 2026","","","",""
"","2266","should change site language to German","Language Functionality Spec","Thu Mar 12 07:00:15 UTC 2026","passed","Thu Mar 12 07:00:17 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Thu Mar 12 07:01:59 UTC 2026","passed","Thu Mar 12 07:01:59 UTC 2026","","","",""
"","2460","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 12 07:00:25 UTC 2026","passed","Thu Mar 12 07:00:28 UTC 2026","","","",""
"","12475","should show error when email not exists","User Access Management Spec","Thu Mar 12 07:02:22 UTC 2026","broken","Thu Mar 12 07:02:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","11750","should show error for invalid email format","User Access Management Spec","Thu Mar 12 07:02:10 UTC 2026","broken","Thu Mar 12 07:02:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","54","should delete the booking","restful-booker API tests","Thu Mar 12 07:01:59 UTC 2026","passed","Thu Mar 12 07:01:59 UTC 2026","","","",""
"","55","should create a new booking","restful-booker API tests","Thu Mar 12 07:01:59 UTC 2026","passed","Thu Mar 12 07:01:59 UTC 2026","","","",""
"","13399","should show error when email is missing","User Access Management Spec","Thu Mar 12 07:01:57 UTC 2026","broken","Thu Mar 12 07:02:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","11064","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 12 07:01:35 UTC 2026","broken","Thu Mar 12 07:01:46 UTC 2026","","","",""
"","5113","should open language selector and display available languages","Language Functionality Spec","Thu Mar 12 07:00:08 UTC 2026","passed","Thu Mar 12 07:00:13 UTC 2026","","","",""
"","1778","should contain Spanish in the list","Language Functionality Spec","Thu Mar 12 07:00:13 UTC 2026","passed","Thu Mar 12 07:00:15 UTC 2026","","","",""
"","10541","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 12 07:01:25 UTC 2026","broken","Thu Mar 12 07:01:35 UTC 2026","","","",""
"","55","should get the created booking","restful-booker API tests","Thu Mar 12 07:01:59 UTC 2026","passed","Thu Mar 12 07:01:59 UTC 2026","","","",""
"","10851","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 12 07:01:46 UTC 2026","broken","Thu Mar 12 07:01:57 UTC 2026","","","",""
