"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4246","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 05 14:50:29 UTC 2026","passed","Thu Mar 05 14:50:33 UTC 2026","","","",""
"","69","should update the booking","restful-booker API tests","Thu Mar 05 14:50:53 UTC 2026","passed","Thu Mar 05 14:50:53 UTC 2026","","","",""
"","12044","should show error for invalid email format","User Access Management Spec","Thu Mar 05 14:52:20 UTC 2026","broken","Thu Mar 05 14:52:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","13218","should show error when email is missing","User Access Management Spec","Thu Mar 05 14:52:07 UTC 2026","broken","Thu Mar 05 14:52:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","11894","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 05 14:50:38 UTC 2026","passed","Thu Mar 05 14:50:50 UTC 2026","","","",""
"","11113","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 05 14:50:27 UTC 2026","passed","Thu Mar 05 14:50:38 UTC 2026","","","",""
"","70","should delete the booking","restful-booker API tests","Thu Mar 05 14:50:53 UTC 2026","passed","Thu Mar 05 14:50:53 UTC 2026","","","",""
"","3400","should change site language to German","Language Functionality Spec","Thu Mar 05 14:50:20 UTC 2026","passed","Thu Mar 05 14:50:23 UTC 2026","","","",""
"","15545","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 05 14:50:12 UTC 2026","passed","Thu Mar 05 14:50:27 UTC 2026","","","",""
"","3266","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 05 14:50:37 UTC 2026","passed","Thu Mar 05 14:50:40 UTC 2026","","","",""
"","74","should get the created booking","restful-booker API tests","Thu Mar 05 14:50:52 UTC 2026","passed","Thu Mar 05 14:50:53 UTC 2026","","","",""
"","322","should create an auth token","restful-booker API tests","Thu Mar 05 14:50:52 UTC 2026","passed","Thu Mar 05 14:50:52 UTC 2026","","","",""
"","2132","should contain Spanish in the list","Language Functionality Spec","Thu Mar 05 14:50:18 UTC 2026","passed","Thu Mar 05 14:50:20 UTC 2026","","","",""
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 05 14:50:53 UTC 2026","passed","Thu Mar 05 14:50:53 UTC 2026","","","",""
"","12247","should show error when email not exists","User Access Management Spec","Thu Mar 05 14:52:33 UTC 2026","broken","Thu Mar 05 14:52:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","6011","should open language selector and display available languages","Language Functionality Spec","Thu Mar 05 14:50:12 UTC 2026","passed","Thu Mar 05 14:50:18 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Mar 05 14:52:45 UTC 2026","skipped","Thu Mar 05 14:52:45 UTC 2026","","","",""
"","72","should create a new booking","restful-booker API tests","Thu Mar 05 14:50:52 UTC 2026","passed","Thu Mar 05 14:50:52 UTC 2026","","","",""
"","3344","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 05 14:50:33 UTC 2026","passed","Thu Mar 05 14:50:37 UTC 2026","","","",""
"","3983","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 05 14:50:25 UTC 2026","passed","Thu Mar 05 14:50:29 UTC 2026","","","",""
