"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10708","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 13 02:25:34 UTC 2026","broken","Fri Mar 13 02:25:44 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Mar 13 02:26:58 UTC 2026","skipped","Fri Mar 13 02:26:58 UTC 2026","","","",""
"","57","should get the created booking","restful-booker API tests","Fri Mar 13 02:26:10 UTC 2026","passed","Fri Mar 13 02:26:10 UTC 2026","","","",""
"","58","should create a new booking","restful-booker API tests","Fri Mar 13 02:26:10 UTC 2026","passed","Fri Mar 13 02:26:10 UTC 2026","","","",""
"","2750","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 13 02:24:38 UTC 2026","passed","Fri Mar 13 02:24:40 UTC 2026","","","",""
"","12366","should show error for invalid email format","User Access Management Spec","Fri Mar 13 02:26:33 UTC 2026","broken","Fri Mar 13 02:26:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","57","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 13 02:26:10 UTC 2026","passed","Fri Mar 13 02:26:10 UTC 2026","","","",""
"","3792","should change site language to German","Language Functionality Spec","Fri Mar 13 02:24:24 UTC 2026","passed","Fri Mar 13 02:24:28 UTC 2026","","","",""
"","2779","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 13 02:24:44 UTC 2026","passed","Fri Mar 13 02:24:47 UTC 2026","","","",""
"","59","should update the booking","restful-booker API tests","Fri Mar 13 02:26:10 UTC 2026","passed","Fri Mar 13 02:26:10 UTC 2026","","","",""
"","3174","should contain Spanish in the list","Language Functionality Spec","Fri Mar 13 02:24:21 UTC 2026","passed","Fri Mar 13 02:24:24 UTC 2026","","","",""
"","250","should create an auth token","restful-booker API tests","Fri Mar 13 02:26:10 UTC 2026","passed","Fri Mar 13 02:26:10 UTC 2026","","","",""
"","7289","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 13 02:24:30 UTC 2026","passed","Fri Mar 13 02:24:38 UTC 2026","","","",""
"","11430","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 13 02:25:44 UTC 2026","broken","Fri Mar 13 02:25:56 UTC 2026","","","",""
"","3917","should open language selector and display available languages","Language Functionality Spec","Fri Mar 13 02:24:17 UTC 2026","passed","Fri Mar 13 02:24:20 UTC 2026","","","",""
"","12559","should show error when email not exists","User Access Management Spec","Fri Mar 13 02:26:45 UTC 2026","broken","Fri Mar 13 02:26:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","58","should delete the booking","restful-booker API tests","Fri Mar 13 02:26:10 UTC 2026","passed","Fri Mar 13 02:26:10 UTC 2026","","","",""
"","12350","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 13 02:25:56 UTC 2026","broken","Fri Mar 13 02:26:08 UTC 2026","","","",""
"","4154","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 13 02:24:40 UTC 2026","passed","Fri Mar 13 02:24:44 UTC 2026","","","",""
"","13657","should show error when email is missing","User Access Management Spec","Fri Mar 13 02:26:19 UTC 2026","broken","Fri Mar 13 02:26:33 UTC 2026","","Negative Tests with invalid credentials","",""
