"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3706","should show error for invalid email format","User Access Management Spec","Thu Dec 18 10:28:13 UTC 2025","passed","Thu Dec 18 10:28:17 UTC 2025","","Negative Tests with invalid credentials","",""
"","3270","should return at least one result for a common search query","Search Functionality Spec","Thu Dec 18 10:27:57 UTC 2025","passed","Thu Dec 18 10:28:00 UTC 2025","","","",""
"","3023","should open language selector and display available languages","Language Functionality Spec","Thu Dec 18 10:27:44 UTC 2025","passed","Thu Dec 18 10:27:47 UTC 2025","","","",""
"","1","should login successfully with valid credentials","","Thu Dec 18 10:28:21 UTC 2025","skipped","Thu Dec 18 10:28:21 UTC 2025","","","",""
"","11","should get the created booking","restful-booker API tests","Thu Dec 18 10:28:20 UTC 2025","passed","Thu Dec 18 10:28:20 UTC 2025","","","",""
"","2615","should change site language to German","Language Functionality Spec","Thu Dec 18 10:27:48 UTC 2025","passed","Thu Dec 18 10:27:51 UTC 2025","","","",""
"","4065","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Dec 18 10:28:00 UTC 2025","passed","Thu Dec 18 10:28:04 UTC 2025","","","",""
"","2929","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Dec 18 10:28:04 UTC 2025","passed","Thu Dec 18 10:28:07 UTC 2025","","","",""
"","4047","should show error when email not exists","User Access Management Spec","Thu Dec 18 10:28:17 UTC 2025","passed","Thu Dec 18 10:28:21 UTC 2025","","Negative Tests with invalid credentials","",""
"","12","should update the booking","restful-booker API tests","Thu Dec 18 10:28:20 UTC 2025","passed","Thu Dec 18 10:28:20 UTC 2025","","","",""
"","11","should create a new booking","restful-booker API tests","Thu Dec 18 10:28:20 UTC 2025","passed","Thu Dec 18 10:28:20 UTC 2025","","","",""
"","4007","should show error when email is missing","User Access Management Spec","Thu Dec 18 10:28:09 UTC 2025","passed","Thu Dec 18 10:28:13 UTC 2025","","Negative Tests with invalid credentials","",""
"","10274","should filter movies by Number of Votes","Filter Functionality Spec","Thu Dec 18 10:27:55 UTC 2025","passed","Thu Dec 18 10:28:05 UTC 2025","","","",""
"","59","should create an auth token","restful-booker API tests","Thu Dec 18 10:28:20 UTC 2025","passed","Thu Dec 18 10:28:20 UTC 2025","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Thu Dec 18 10:28:20 UTC 2025","passed","Thu Dec 18 10:28:20 UTC 2025","","","",""
"","3636","should return correct results for a valid search query","Search Functionality Spec","Thu Dec 18 10:27:53 UTC 2025","passed","Thu Dec 18 10:27:57 UTC 2025","","","",""
"","11175","should filter movie by User Rating","Filter Functionality Spec","Thu Dec 18 10:27:44 UTC 2025","passed","Thu Dec 18 10:27:55 UTC 2025","","","",""
"","12113","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Dec 18 10:28:05 UTC 2025","passed","Thu Dec 18 10:28:17 UTC 2025","","","",""
"","1661","should contain Spanish in the list","Language Functionality Spec","Thu Dec 18 10:27:47 UTC 2025","passed","Thu Dec 18 10:27:48 UTC 2025","","","",""
"","13","should delete the booking","restful-booker API tests","Thu Dec 18 10:28:20 UTC 2025","passed","Thu Dec 18 10:28:20 UTC 2025","","","",""
