"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3000","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 16 05:27:48 UTC 2026","passed","Mon Feb 16 05:27:51 UTC 2026","","","",""
"","13128","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 16 05:27:24 UTC 2026","passed","Mon Feb 16 05:27:37 UTC 2026","","","",""
"","79","should update the booking","restful-booker API tests","Mon Feb 16 05:28:06 UTC 2026","passed","Mon Feb 16 05:28:06 UTC 2026","","","",""
"","11712","should show error when email not exists","User Access Management Spec","Mon Feb 16 05:29:45 UTC 2026","broken","Mon Feb 16 05:29:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","11863","should show error for invalid email format","User Access Management Spec","Mon Feb 16 05:29:33 UTC 2026","broken","Mon Feb 16 05:29:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","2304","should contain Spanish in the list","Language Functionality Spec","Mon Feb 16 05:27:28 UTC 2026","passed","Mon Feb 16 05:27:30 UTC 2026","","","",""
"","404","should create an auth token","restful-booker API tests","Mon Feb 16 05:28:05 UTC 2026","passed","Mon Feb 16 05:28:05 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Feb 16 05:29:56 UTC 2026","skipped","Mon Feb 16 05:29:56 UTC 2026","","","",""
"","3810","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 16 05:27:44 UTC 2026","passed","Mon Feb 16 05:27:48 UTC 2026","","","",""
"","3696","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 16 05:27:40 UTC 2026","passed","Mon Feb 16 05:27:44 UTC 2026","","","",""
"","79","should get the created booking","restful-booker API tests","Mon Feb 16 05:28:06 UTC 2026","passed","Mon Feb 16 05:28:06 UTC 2026","","","",""
"","77","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 16 05:28:06 UTC 2026","passed","Mon Feb 16 05:28:06 UTC 2026","","","",""
"","3176","should change site language to German","Language Functionality Spec","Mon Feb 16 05:27:30 UTC 2026","passed","Mon Feb 16 05:27:33 UTC 2026","","","",""
"","12684","should show error when email is missing","User Access Management Spec","Mon Feb 16 05:29:20 UTC 2026","broken","Mon Feb 16 05:29:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","79","should create a new booking","restful-booker API tests","Mon Feb 16 05:28:05 UTC 2026","passed","Mon Feb 16 05:28:06 UTC 2026","","","",""
"","3301","should open language selector and display available languages","Language Functionality Spec","Mon Feb 16 05:27:24 UTC 2026","passed","Mon Feb 16 05:27:28 UTC 2026","","","",""
"","78","should delete the booking","restful-booker API tests","Mon Feb 16 05:28:06 UTC 2026","passed","Mon Feb 16 05:28:06 UTC 2026","","","",""
"","13542","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 16 05:27:50 UTC 2026","passed","Mon Feb 16 05:28:03 UTC 2026","","","",""
"","4574","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 16 05:27:36 UTC 2026","passed","Mon Feb 16 05:27:40 UTC 2026","","","",""
"","12125","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 16 05:27:37 UTC 2026","passed","Mon Feb 16 05:27:50 UTC 2026","","","",""
