"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257","should create an auth token","restful-booker API tests","Tue Jan 06 20:29:01 UTC 2026","passed","Tue Jan 06 20:29:01 UTC 2026","","","",""
"","13467","should show error when email is missing","User Access Management Spec","Tue Jan 06 20:30:28 UTC 2026","broken","Tue Jan 06 20:30:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","62","should delete the booking","restful-booker API tests","Tue Jan 06 20:29:01 UTC 2026","passed","Tue Jan 06 20:29:02 UTC 2026","","","",""
"","11615","should filter movies by Number of Votes","Filter Functionality Spec","Tue Jan 06 20:28:34 UTC 2026","passed","Tue Jan 06 20:28:45 UTC 2026","","","",""
"","13314","should show error when email not exists","User Access Management Spec","Tue Jan 06 20:30:56 UTC 2026","broken","Tue Jan 06 20:31:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","6122","should change site language to German","Language Functionality Spec","Tue Jan 06 20:28:25 UTC 2026","passed","Tue Jan 06 20:28:31 UTC 2026","","","",""
"","57","should create a new booking","restful-booker API tests","Tue Jan 06 20:29:01 UTC 2026","passed","Tue Jan 06 20:29:01 UTC 2026","","","",""
"","6252","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Jan 06 20:28:51 UTC 2026","passed","Tue Jan 06 20:28:57 UTC 2026","","","",""
"","61","should update the booking","restful-booker API tests","Tue Jan 06 20:29:01 UTC 2026","passed","Tue Jan 06 20:29:01 UTC 2026","","","",""
"","13529","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Jan 06 20:28:45 UTC 2026","passed","Tue Jan 06 20:28:59 UTC 2026","","","",""
"","11806","should filter movie by User Rating","Filter Functionality Spec","Tue Jan 06 20:28:19 UTC 2026","passed","Tue Jan 06 20:28:30 UTC 2026","","","",""
"","6757","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Jan 06 20:28:44 UTC 2026","passed","Tue Jan 06 20:28:51 UTC 2026","","","",""
"","59","should return 404 when fetching deleted booking","restful-booker API tests","Tue Jan 06 20:29:02 UTC 2026","passed","Tue Jan 06 20:29:02 UTC 2026","","","",""
"","3548","should open language selector and display available languages","Language Functionality Spec","Tue Jan 06 20:28:18 UTC 2026","passed","Tue Jan 06 20:28:22 UTC 2026","","","",""
"","5836","should return at least one result for a common search query","Search Functionality Spec","Tue Jan 06 20:28:38 UTC 2026","passed","Tue Jan 06 20:28:44 UTC 2026","","","",""
"","14898","should show error for invalid email format","User Access Management Spec","Tue Jan 06 20:30:41 UTC 2026","broken","Tue Jan 06 20:30:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","1798","should contain Spanish in the list","Language Functionality Spec","Tue Jan 06 20:28:22 UTC 2026","passed","Tue Jan 06 20:28:24 UTC 2026","","","",""
"","60","should get the created booking","restful-booker API tests","Tue Jan 06 20:29:01 UTC 2026","passed","Tue Jan 06 20:29:01 UTC 2026","","","",""
"","5081","should return correct results for a valid search query","Search Functionality Spec","Tue Jan 06 20:28:33 UTC 2026","passed","Tue Jan 06 20:28:38 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Jan 06 20:31:09 UTC 2026","skipped","Tue Jan 06 20:31:09 UTC 2026","","","",""
