"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8776","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 03 01:51:22 UTC 2026","passed","Sat Jan 03 01:51:31 UTC 2026","","","",""
"","12","should get the created booking","restful-booker API tests","Sat Jan 03 01:51:44 UTC 2026","passed","Sat Jan 03 01:51:44 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 03 01:52:24 UTC 2026","skipped","Sat Jan 03 01:52:24 UTC 2026","","","",""
"","13834","should show error when email is missing","User Access Management Spec","Sat Jan 03 01:51:46 UTC 2026","broken","Sat Jan 03 01:52:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","11932","should show error when email not exists","User Access Management Spec","Sat Jan 03 01:52:12 UTC 2026","broken","Sat Jan 03 01:52:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","8510","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 03 01:51:14 UTC 2026","passed","Sat Jan 03 01:51:22 UTC 2026","","","",""
"","73","should create an auth token","restful-booker API tests","Sat Jan 03 01:51:43 UTC 2026","passed","Sat Jan 03 01:51:43 UTC 2026","","","",""
"","1950","should contain Spanish in the list","Language Functionality Spec","Sat Jan 03 01:50:01 UTC 2026","passed","Sat Jan 03 01:50:03 UTC 2026","","","",""
"","3554","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 03 01:50:08 UTC 2026","passed","Sat Jan 03 01:50:11 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 03 01:51:44 UTC 2026","passed","Sat Jan 03 01:51:44 UTC 2026","","","",""
"","2693","should change site language to German","Language Functionality Spec","Sat Jan 03 01:50:03 UTC 2026","passed","Sat Jan 03 01:50:06 UTC 2026","","","",""
"","12179","should show error for invalid email format","User Access Management Spec","Sat Jan 03 01:52:00 UTC 2026","broken","Sat Jan 03 01:52:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","2871","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 03 01:50:15 UTC 2026","passed","Sat Jan 03 01:50:18 UTC 2026","","","",""
"","3618","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 03 01:50:11 UTC 2026","passed","Sat Jan 03 01:50:15 UTC 2026","","","",""
"","2629","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 03 01:50:19 UTC 2026","passed","Sat Jan 03 01:50:21 UTC 2026","","","",""
"","11","should update the booking","restful-booker API tests","Sat Jan 03 01:51:44 UTC 2026","passed","Sat Jan 03 01:51:44 UTC 2026","","","",""
"","13","should create a new booking","restful-booker API tests","Sat Jan 03 01:51:43 UTC 2026","passed","Sat Jan 03 01:51:44 UTC 2026","","","",""
"","3289","should open language selector and display available languages","Language Functionality Spec","Sat Jan 03 01:49:58 UTC 2026","passed","Sat Jan 03 01:50:01 UTC 2026","","","",""
"","10280","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 03 01:51:31 UTC 2026","passed","Sat Jan 03 01:51:41 UTC 2026","","","",""
"","10","should delete the booking","restful-booker API tests","Sat Jan 03 01:51:44 UTC 2026","passed","Sat Jan 03 01:51:44 UTC 2026","","","",""
