"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11798","should show error when email not exists","User Access Management Spec","Mon Feb 09 14:57:41 UTC 2026","broken","Mon Feb 09 14:57:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","2925","should open language selector and display available languages","Language Functionality Spec","Mon Feb 09 14:55:20 UTC 2026","passed","Mon Feb 09 14:55:23 UTC 2026","","","",""
"","3961","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 09 14:55:36 UTC 2026","passed","Mon Feb 09 14:55:40 UTC 2026","","","",""
"","8424","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 09 14:56:35 UTC 2026","passed","Mon Feb 09 14:56:44 UTC 2026","","","",""
"","3334","should change site language to German","Language Functionality Spec","Mon Feb 09 14:55:26 UTC 2026","passed","Mon Feb 09 14:55:29 UTC 2026","","","",""
"","5696","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 09 14:55:40 UTC 2026","passed","Mon Feb 09 14:55:46 UTC 2026","","","",""
"","12488","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 09 14:56:44 UTC 2026","broken","Mon Feb 09 14:56:56 UTC 2026","","","",""
"","11857","should show error for invalid email format","User Access Management Spec","Mon Feb 09 14:57:29 UTC 2026","broken","Mon Feb 09 14:57:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","43","should create a new booking","restful-booker API tests","Mon Feb 09 14:57:07 UTC 2026","passed","Mon Feb 09 14:57:07 UTC 2026","","","",""
"","43","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 09 14:57:07 UTC 2026","passed","Mon Feb 09 14:57:07 UTC 2026","","","",""
"","44","should update the booking","restful-booker API tests","Mon Feb 09 14:57:07 UTC 2026","passed","Mon Feb 09 14:57:07 UTC 2026","","","",""
"","8832","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 09 14:56:56 UTC 2026","passed","Mon Feb 09 14:57:05 UTC 2026","","","",""
"","234","should create an auth token","restful-booker API tests","Mon Feb 09 14:57:06 UTC 2026","passed","Mon Feb 09 14:57:07 UTC 2026","","","",""
"","42","should get the created booking","restful-booker API tests","Mon Feb 09 14:57:07 UTC 2026","passed","Mon Feb 09 14:57:07 UTC 2026","","","",""
"","4094","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 09 14:55:32 UTC 2026","passed","Mon Feb 09 14:55:36 UTC 2026","","","",""
"","2482","should contain Spanish in the list","Language Functionality Spec","Mon Feb 09 14:55:23 UTC 2026","passed","Mon Feb 09 14:55:26 UTC 2026","","","",""
"","12371","should show error when email is missing","User Access Management Spec","Mon Feb 09 14:57:17 UTC 2026","broken","Mon Feb 09 14:57:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","43","should delete the booking","restful-booker API tests","Mon Feb 09 14:57:07 UTC 2026","passed","Mon Feb 09 14:57:07 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Feb 09 14:57:53 UTC 2026","skipped","Mon Feb 09 14:57:53 UTC 2026","","","",""
"","2456","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 09 14:55:46 UTC 2026","passed","Mon Feb 09 14:55:48 UTC 2026","","","",""
