"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 15 06:39:27 UTC 2026","passed","Thu Jan 15 06:39:27 UTC 2026","","","",""
"","7398","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 15 06:39:10 UTC 2026","passed","Thu Jan 15 06:39:17 UTC 2026","","","",""
"","11749","should show error when email not exists","User Access Management Spec","Thu Jan 15 06:40:36 UTC 2026","broken","Thu Jan 15 06:40:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","62","should get the created booking","restful-booker API tests","Thu Jan 15 06:39:27 UTC 2026","passed","Thu Jan 15 06:39:27 UTC 2026","","","",""
"","7785","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 15 06:39:02 UTC 2026","passed","Thu Jan 15 06:39:10 UTC 2026","","","",""
"","265","should create an auth token","restful-booker API tests","Thu Jan 15 06:39:27 UTC 2026","passed","Thu Jan 15 06:39:27 UTC 2026","","","",""
"","11946","should show error for invalid email format","User Access Management Spec","Thu Jan 15 06:40:24 UTC 2026","broken","Thu Jan 15 06:40:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","62","should delete the booking","restful-booker API tests","Thu Jan 15 06:39:27 UTC 2026","passed","Thu Jan 15 06:39:27 UTC 2026","","","",""
"","63","should update the booking","restful-booker API tests","Thu Jan 15 06:39:27 UTC 2026","passed","Thu Jan 15 06:39:27 UTC 2026","","","",""
"","8128","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 15 06:39:17 UTC 2026","passed","Thu Jan 15 06:39:25 UTC 2026","","","",""
"","2492","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 15 06:38:44 UTC 2026","passed","Thu Jan 15 06:38:47 UTC 2026","","","",""
"","3410","should open language selector and display available languages","Language Functionality Spec","Thu Jan 15 06:38:24 UTC 2026","passed","Thu Jan 15 06:38:28 UTC 2026","","","",""
"","3630","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 15 06:38:35 UTC 2026","passed","Thu Jan 15 06:38:38 UTC 2026","","","",""
"","1581","should contain Spanish in the list","Language Functionality Spec","Thu Jan 15 06:38:28 UTC 2026","passed","Thu Jan 15 06:38:29 UTC 2026","","","",""
"","61","should create a new booking","restful-booker API tests","Thu Jan 15 06:39:27 UTC 2026","passed","Thu Jan 15 06:39:27 UTC 2026","","","",""
"","2938","should change site language to German","Language Functionality Spec","Thu Jan 15 06:38:29 UTC 2026","passed","Thu Jan 15 06:38:32 UTC 2026","","","",""
"","2952","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 15 06:38:38 UTC 2026","passed","Thu Jan 15 06:38:41 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 15 06:40:48 UTC 2026","skipped","Thu Jan 15 06:40:48 UTC 2026","","","",""
"","13478","should show error when email is missing","User Access Management Spec","Thu Jan 15 06:40:11 UTC 2026","broken","Thu Jan 15 06:40:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","3127","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 15 06:38:41 UTC 2026","passed","Thu Jan 15 06:38:44 UTC 2026","","","",""
