"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3562","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Jan 28 20:35:56 UTC 2026","passed","Wed Jan 28 20:35:59 UTC 2026","","","",""
"","13072","should filter movie by User Rating","Filter Functionality Spec","Wed Jan 28 20:35:37 UTC 2026","passed","Wed Jan 28 20:35:50 UTC 2026","","","",""
"","12506","should show error when email is missing","User Access Management Spec","Wed Jan 28 20:37:27 UTC 2026","broken","Wed Jan 28 20:37:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","10302","should filter movies by Number of Votes","Filter Functionality Spec","Wed Jan 28 20:35:50 UTC 2026","passed","Wed Jan 28 20:36:00 UTC 2026","","","",""
"","11683","should show error for invalid email format","User Access Management Spec","Wed Jan 28 20:37:40 UTC 2026","broken","Wed Jan 28 20:37:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","45","should create an auth token","restful-booker API tests","Wed Jan 28 20:36:14 UTC 2026","passed","Wed Jan 28 20:36:14 UTC 2026","","","",""
"","3024","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Jan 28 20:35:59 UTC 2026","passed","Wed Jan 28 20:36:02 UTC 2026","","","",""
"","8","should get the created booking","restful-booker API tests","Wed Jan 28 20:36:14 UTC 2026","passed","Wed Jan 28 20:36:14 UTC 2026","","","",""
"","9","should delete the booking","restful-booker API tests","Wed Jan 28 20:36:14 UTC 2026","passed","Wed Jan 28 20:36:14 UTC 2026","","","",""
"","3167","should change site language to German","Language Functionality Spec","Wed Jan 28 20:35:42 UTC 2026","passed","Wed Jan 28 20:35:45 UTC 2026","","","",""
"","8","should create a new booking","restful-booker API tests","Wed Jan 28 20:36:14 UTC 2026","passed","Wed Jan 28 20:36:14 UTC 2026","","","",""
"","11490","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Jan 28 20:36:00 UTC 2026","passed","Wed Jan 28 20:36:12 UTC 2026","","","",""
"","4244","should return correct results for a valid search query","Search Functionality Spec","Wed Jan 28 20:35:48 UTC 2026","passed","Wed Jan 28 20:35:53 UTC 2026","","","",""
"","3245","should return at least one result for a common search query","Search Functionality Spec","Wed Jan 28 20:35:53 UTC 2026","passed","Wed Jan 28 20:35:56 UTC 2026","","","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Wed Jan 28 20:36:14 UTC 2026","passed","Wed Jan 28 20:36:14 UTC 2026","","","",""
"","11757","should show error when email not exists","User Access Management Spec","Wed Jan 28 20:37:53 UTC 2026","broken","Wed Jan 28 20:38:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Wed Jan 28 20:38:04 UTC 2026","skipped","Wed Jan 28 20:38:04 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Wed Jan 28 20:36:14 UTC 2026","passed","Wed Jan 28 20:36:14 UTC 2026","","","",""
"","1674","should contain Spanish in the list","Language Functionality Spec","Wed Jan 28 20:35:41 UTC 2026","passed","Wed Jan 28 20:35:42 UTC 2026","","","",""
"","3668","should open language selector and display available languages","Language Functionality Spec","Wed Jan 28 20:35:37 UTC 2026","passed","Wed Jan 28 20:35:41 UTC 2026","","","",""
