"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Sun Feb 15 10:32:35 UTC 2026","skipped","Sun Feb 15 10:32:35 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Sun Feb 15 10:30:45 UTC 2026","passed","Sun Feb 15 10:30:45 UTC 2026","","","",""
"","3990","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 15 10:30:20 UTC 2026","passed","Sun Feb 15 10:30:24 UTC 2026","","","",""
"","2516","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 15 10:30:31 UTC 2026","passed","Sun Feb 15 10:30:33 UTC 2026","","","",""
"","11616","should show error when email not exists","User Access Management Spec","Sun Feb 15 10:32:23 UTC 2026","broken","Sun Feb 15 10:32:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","10213","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 15 10:30:33 UTC 2026","passed","Sun Feb 15 10:30:43 UTC 2026","","","",""
"","28","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 15 10:30:45 UTC 2026","passed","Sun Feb 15 10:30:45 UTC 2026","","","",""
"","23","should get the created booking","restful-booker API tests","Sun Feb 15 10:30:45 UTC 2026","passed","Sun Feb 15 10:30:45 UTC 2026","","","",""
"","13510","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 15 10:30:08 UTC 2026","passed","Sun Feb 15 10:30:21 UTC 2026","","","",""
"","3219","should open language selector and display available languages","Language Functionality Spec","Sun Feb 15 10:30:08 UTC 2026","passed","Sun Feb 15 10:30:11 UTC 2026","","","",""
"","163","should create an auth token","restful-booker API tests","Sun Feb 15 10:30:45 UTC 2026","passed","Sun Feb 15 10:30:45 UTC 2026","","","",""
"","13219","should show error when email is missing","User Access Management Spec","Sun Feb 15 10:31:58 UTC 2026","broken","Sun Feb 15 10:32:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","27","should update the booking","restful-booker API tests","Sun Feb 15 10:30:45 UTC 2026","passed","Sun Feb 15 10:30:45 UTC 2026","","","",""
"","27","should delete the booking","restful-booker API tests","Sun Feb 15 10:30:45 UTC 2026","passed","Sun Feb 15 10:30:45 UTC 2026","","","",""
"","4587","should change site language to German","Language Functionality Spec","Sun Feb 15 10:30:13 UTC 2026","passed","Sun Feb 15 10:30:17 UTC 2026","","","",""
"","2975","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 15 10:30:24 UTC 2026","passed","Sun Feb 15 10:30:27 UTC 2026","","","",""
"","1655","should contain Spanish in the list","Language Functionality Spec","Sun Feb 15 10:30:11 UTC 2026","passed","Sun Feb 15 10:30:13 UTC 2026","","","",""
"","3824","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 15 10:30:27 UTC 2026","passed","Sun Feb 15 10:30:31 UTC 2026","","","",""
"","12264","should show error for invalid email format","User Access Management Spec","Sun Feb 15 10:32:11 UTC 2026","broken","Sun Feb 15 10:32:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","11277","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 15 10:30:21 UTC 2026","passed","Sun Feb 15 10:30:33 UTC 2026","","","",""
