"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 18 17:06:08 UTC 2026","passed","Wed Mar 18 17:06:08 UTC 2026","","","",""
"","11869","should show error when email not exists","User Access Management Spec","Wed Mar 18 17:06:33 UTC 2026","broken","Wed Mar 18 17:06:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","10431","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 18 17:05:33 UTC 2026","broken","Wed Mar 18 17:05:44 UTC 2026","","","",""
"","11797","should show error for invalid email format","User Access Management Spec","Wed Mar 18 17:06:21 UTC 2026","broken","Wed Mar 18 17:06:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","11","should delete the booking","restful-booker API tests","Wed Mar 18 17:06:08 UTC 2026","passed","Wed Mar 18 17:06:08 UTC 2026","","","",""
"","92","should create an auth token","restful-booker API tests","Wed Mar 18 17:06:08 UTC 2026","passed","Wed Mar 18 17:06:08 UTC 2026","","","",""
"","2993","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 18 17:04:34 UTC 2026","passed","Wed Mar 18 17:04:37 UTC 2026","","","",""
"","2074","should contain Spanish in the list","Language Functionality Spec","Wed Mar 18 17:04:21 UTC 2026","passed","Wed Mar 18 17:04:23 UTC 2026","","","",""
"","12807","should show error when email is missing","User Access Management Spec","Wed Mar 18 17:06:08 UTC 2026","broken","Wed Mar 18 17:06:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","4100","should open language selector and display available languages","Language Functionality Spec","Wed Mar 18 17:04:17 UTC 2026","passed","Wed Mar 18 17:04:21 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Mar 18 17:06:45 UTC 2026","skipped","Wed Mar 18 17:06:45 UTC 2026","","","",""
"","11396","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 18 17:05:44 UTC 2026","broken","Wed Mar 18 17:05:55 UTC 2026","","","",""
"","14","should get the created booking","restful-booker API tests","Wed Mar 18 17:06:08 UTC 2026","passed","Wed Mar 18 17:06:08 UTC 2026","","","",""
"","10849","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 18 17:05:55 UTC 2026","broken","Wed Mar 18 17:06:06 UTC 2026","","","",""
"","2885","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 18 17:04:37 UTC 2026","passed","Wed Mar 18 17:04:40 UTC 2026","","","",""
"","3861","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 18 17:04:28 UTC 2026","passed","Wed Mar 18 17:04:32 UTC 2026","","","",""
"","2286","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 18 17:04:32 UTC 2026","passed","Wed Mar 18 17:04:34 UTC 2026","","","",""
"","13","should create a new booking","restful-booker API tests","Wed Mar 18 17:06:08 UTC 2026","passed","Wed Mar 18 17:06:08 UTC 2026","","","",""
"","3569","should change site language to German","Language Functionality Spec","Wed Mar 18 17:04:23 UTC 2026","passed","Wed Mar 18 17:04:26 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Wed Mar 18 17:06:08 UTC 2026","passed","Wed Mar 18 17:06:08 UTC 2026","","","",""
