"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should login successfully with valid credentials","","Sun Jan 11 14:24:34 UTC 2026","skipped","Sun Jan 11 14:24:34 UTC 2026","","","",""
"","12198","should show error when email not exists","User Access Management Spec","Sun Jan 11 14:24:22 UTC 2026","broken","Sun Jan 11 14:24:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","1552","should contain Spanish in the list","Language Functionality Spec","Sun Jan 11 14:22:09 UTC 2026","passed","Sun Jan 11 14:22:11 UTC 2026","","","",""
"","4843","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Jan 11 14:22:25 UTC 2026","passed","Sun Jan 11 14:22:29 UTC 2026","","","",""
"","7783","should filter movies by Number of Votes","Filter Functionality Spec","Sun Jan 11 14:22:52 UTC 2026","passed","Sun Jan 11 14:23:00 UTC 2026","","","",""
"","12","should get the created booking","restful-booker API tests","Sun Jan 11 14:23:10 UTC 2026","passed","Sun Jan 11 14:23:10 UTC 2026","","","",""
"","65","should create an auth token","restful-booker API tests","Sun Jan 11 14:23:10 UTC 2026","passed","Sun Jan 11 14:23:10 UTC 2026","","","",""
"","8861","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Jan 11 14:23:00 UTC 2026","passed","Sun Jan 11 14:23:09 UTC 2026","","","",""
"","11349","should filter movie by User Rating","Filter Functionality Spec","Sun Jan 11 14:22:41 UTC 2026","passed","Sun Jan 11 14:22:52 UTC 2026","","","",""
"","11","should update the booking","restful-booker API tests","Sun Jan 11 14:23:10 UTC 2026","passed","Sun Jan 11 14:23:10 UTC 2026","","","",""
"","3007","should open language selector and display available languages","Language Functionality Spec","Sun Jan 11 14:22:06 UTC 2026","passed","Sun Jan 11 14:22:09 UTC 2026","","","",""
"","11","should delete the booking","restful-booker API tests","Sun Jan 11 14:23:10 UTC 2026","passed","Sun Jan 11 14:23:10 UTC 2026","","","",""
"","3132","should return at least one result for a common search query","Search Functionality Spec","Sun Jan 11 14:22:22 UTC 2026","passed","Sun Jan 11 14:22:25 UTC 2026","","","",""
"","12264","should show error for invalid email format","User Access Management Spec","Sun Jan 11 14:24:10 UTC 2026","broken","Sun Jan 11 14:24:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","2716","should change site language to German","Language Functionality Spec","Sun Jan 11 14:22:11 UTC 2026","passed","Sun Jan 11 14:22:14 UTC 2026","","","",""
"","12615","should show error when email is missing","User Access Management Spec","Sun Jan 11 14:23:57 UTC 2026","broken","Sun Jan 11 14:24:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","12","should create a new booking","restful-booker API tests","Sun Jan 11 14:23:10 UTC 2026","passed","Sun Jan 11 14:23:10 UTC 2026","","","",""
"","2166","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Jan 11 14:22:29 UTC 2026","passed","Sun Jan 11 14:22:32 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Sun Jan 11 14:23:10 UTC 2026","passed","Sun Jan 11 14:23:10 UTC 2026","","","",""
"","5168","should return correct results for a valid search query","Search Functionality Spec","Sun Jan 11 14:22:16 UTC 2026","passed","Sun Jan 11 14:22:22 UTC 2026","","","",""
