"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 23 08:36:03 UTC 2026","passed","Fri Jan 23 08:36:03 UTC 2026","","","",""
"","54","should get the created booking","restful-booker API tests","Fri Jan 23 08:36:02 UTC 2026","passed","Fri Jan 23 08:36:02 UTC 2026","","","",""
"","55","should update the booking","restful-booker API tests","Fri Jan 23 08:36:02 UTC 2026","passed","Fri Jan 23 08:36:03 UTC 2026","","","",""
"","4302","should change site language to German","Language Functionality Spec","Fri Jan 23 08:35:30 UTC 2026","passed","Fri Jan 23 08:35:34 UTC 2026","","","",""
"","11683","should show error for invalid email format","User Access Management Spec","Fri Jan 23 08:37:26 UTC 2026","broken","Fri Jan 23 08:37:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","8942","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 23 08:35:34 UTC 2026","passed","Fri Jan 23 08:35:43 UTC 2026","","","",""
"","8743","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 23 08:35:43 UTC 2026","passed","Fri Jan 23 08:35:51 UTC 2026","","","",""
"","2688","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 23 08:35:40 UTC 2026","passed","Fri Jan 23 08:35:42 UTC 2026","","","",""
"","2261","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 23 08:35:45 UTC 2026","passed","Fri Jan 23 08:35:47 UTC 2026","","","",""
"","55","should delete the booking","restful-booker API tests","Fri Jan 23 08:36:03 UTC 2026","passed","Fri Jan 23 08:36:03 UTC 2026","","","",""
"","67","should create an auth token","restful-booker API tests","Fri Jan 23 08:36:02 UTC 2026","passed","Fri Jan 23 08:36:02 UTC 2026","","","",""
"","8216","should open language selector and display available languages","Language Functionality Spec","Fri Jan 23 08:35:20 UTC 2026","passed","Fri Jan 23 08:35:28 UTC 2026","","","",""
"","54","should create a new booking","restful-booker API tests","Fri Jan 23 08:36:02 UTC 2026","passed","Fri Jan 23 08:36:02 UTC 2026","","","",""
"","3747","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 23 08:35:36 UTC 2026","passed","Fri Jan 23 08:35:40 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 23 08:37:50 UTC 2026","skipped","Fri Jan 23 08:37:50 UTC 2026","","","",""
"","1429","should contain Spanish in the list","Language Functionality Spec","Fri Jan 23 08:35:28 UTC 2026","passed","Fri Jan 23 08:35:30 UTC 2026","","","",""
"","11816","should show error when email not exists","User Access Management Spec","Fri Jan 23 08:37:38 UTC 2026","broken","Fri Jan 23 08:37:50 UTC 2026","","Negative Tests with invalid credentials","",""
"","13204","should show error when email is missing","User Access Management Spec","Fri Jan 23 08:37:13 UTC 2026","broken","Fri Jan 23 08:37:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","2638","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 23 08:35:42 UTC 2026","passed","Fri Jan 23 08:35:45 UTC 2026","","","",""
"","8849","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 23 08:35:51 UTC 2026","passed","Fri Jan 23 08:36:00 UTC 2026","","","",""
