"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2901","should change site language to German","Language Functionality Spec","Wed Dec 17 14:26:13 UTC 2025","passed","Wed Dec 17 14:26:16 UTC 2025","","","",""
"","3871","should return correct results for a valid search query","Search Functionality Spec","Wed Dec 17 14:26:18 UTC 2025","passed","Wed Dec 17 14:26:22 UTC 2025","","","",""
"","9424","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Dec 17 14:26:58 UTC 2025","passed","Wed Dec 17 14:27:07 UTC 2025","","","",""
"","24","should get the created booking","restful-booker API tests","Wed Dec 17 14:26:48 UTC 2025","passed","Wed Dec 17 14:26:48 UTC 2025","","","",""
"","8591","should filter movie by User Rating","Filter Functionality Spec","Wed Dec 17 14:26:42 UTC 2025","passed","Wed Dec 17 14:26:50 UTC 2025","","","",""
"","4460","should show error when email is missing","User Access Management Spec","Wed Dec 17 14:26:33 UTC 2025","passed","Wed Dec 17 14:26:38 UTC 2025","","Negative Tests with invalid credentials","",""
"","221","should create an auth token","restful-booker API tests","Wed Dec 17 14:26:47 UTC 2025","passed","Wed Dec 17 14:26:48 UTC 2025","","","",""
"","1486","should contain Spanish in the list","Language Functionality Spec","Wed Dec 17 14:26:12 UTC 2025","passed","Wed Dec 17 14:26:13 UTC 2025","","","",""
"","4562","should show error when email not exists","User Access Management Spec","Wed Dec 17 14:26:42 UTC 2025","passed","Wed Dec 17 14:26:47 UTC 2025","","Negative Tests with invalid credentials","",""
"","2953","should return at least one result for a common search query","Search Functionality Spec","Wed Dec 17 14:26:22 UTC 2025","passed","Wed Dec 17 14:26:25 UTC 2025","","","",""
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Wed Dec 17 14:26:48 UTC 2025","passed","Wed Dec 17 14:26:48 UTC 2025","","","",""
"","26","should delete the booking","restful-booker API tests","Wed Dec 17 14:26:48 UTC 2025","passed","Wed Dec 17 14:26:48 UTC 2025","","","",""
"","3690","should open language selector and display available languages","Language Functionality Spec","Wed Dec 17 14:26:08 UTC 2025","passed","Wed Dec 17 14:26:12 UTC 2025","","","",""
"","25","should create a new booking","restful-booker API tests","Wed Dec 17 14:26:48 UTC 2025","passed","Wed Dec 17 14:26:48 UTC 2025","","","",""
"","3545","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Dec 17 14:26:25 UTC 2025","passed","Wed Dec 17 14:26:28 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Wed Dec 17 14:26:47 UTC 2025","skipped","Wed Dec 17 14:26:47 UTC 2025","","","",""
"","4159","should show error for invalid email format","User Access Management Spec","Wed Dec 17 14:26:38 UTC 2025","passed","Wed Dec 17 14:26:42 UTC 2025","","Negative Tests with invalid credentials","",""
"","26","should update the booking","restful-booker API tests","Wed Dec 17 14:26:48 UTC 2025","passed","Wed Dec 17 14:26:48 UTC 2025","","","",""
"","3077","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Dec 17 14:26:28 UTC 2025","passed","Wed Dec 17 14:26:31 UTC 2025","","","",""
"","7180","should filter movies by Number of Votes","Filter Functionality Spec","Wed Dec 17 14:26:50 UTC 2025","passed","Wed Dec 17 14:26:58 UTC 2025","","","",""
