"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","should delete the booking","restful-booker API tests","Sun May 03 20:50:29 UTC 2026","passed","Sun May 03 20:50:29 UTC 2026","","","",""
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Sun May 03 20:50:29 UTC 2026","passed","Sun May 03 20:50:29 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun May 03 20:51:45 UTC 2026","skipped","Sun May 03 20:51:45 UTC 2026","","","",""
"","1431","should contain Spanish in the list","Language Functionality Spec","Sun May 03 20:48:41 UTC 2026","passed","Sun May 03 20:48:43 UTC 2026","","","",""
"","13708","should show error when email is missing","User Access Management Spec","Sun May 03 20:51:06 UTC 2026","broken","Sun May 03 20:51:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","11","should create a new booking","restful-booker API tests","Sun May 03 20:50:29 UTC 2026","passed","Sun May 03 20:50:29 UTC 2026","","","",""
"","2835","should open language selector and display available languages","Language Functionality Spec","Sun May 03 20:48:38 UTC 2026","passed","Sun May 03 20:48:41 UTC 2026","","","",""
"","10979","should filter movies by Number of Votes","Filter Functionality Spec","Sun May 03 20:50:05 UTC 2026","broken","Sun May 03 20:50:16 UTC 2026","","","",""
"","11216","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun May 03 20:50:16 UTC 2026","broken","Sun May 03 20:50:27 UTC 2026","","","",""
"","3279","should change site language to German","Language Functionality Spec","Sun May 03 20:48:43 UTC 2026","passed","Sun May 03 20:48:46 UTC 2026","","","",""
"","4507","should return correct results for a valid search query","Search Functionality Spec","Sun May 03 20:49:25 UTC 2026","passed","Sun May 03 20:49:30 UTC 2026","","","",""
"","12715","should show error when email not exists","User Access Management Spec","Sun May 03 20:51:32 UTC 2026","broken","Sun May 03 20:51:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","12049","should show error for invalid email format","User Access Management Spec","Sun May 03 20:51:20 UTC 2026","broken","Sun May 03 20:51:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","66","should create an auth token","restful-booker API tests","Sun May 03 20:50:29 UTC 2026","passed","Sun May 03 20:50:29 UTC 2026","","","",""
"","2691","should return a proper message for a non-existing movie","Search Functionality Spec","Sun May 03 20:49:36 UTC 2026","passed","Sun May 03 20:49:38 UTC 2026","","","",""
"","2904","should verify that each result contains a title and a working link","Search Functionality Spec","Sun May 03 20:49:33 UTC 2026","failed","Sun May 03 20:49:36 UTC 2026","","","",""
"","70","should update the booking","restful-booker API tests","Sun May 03 20:50:29 UTC 2026","passed","Sun May 03 20:50:29 UTC 2026","","","",""
"","71","should get the created booking","restful-booker API tests","Sun May 03 20:50:29 UTC 2026","passed","Sun May 03 20:50:29 UTC 2026","","","",""
"","2834","should return at least one result for a common search query","Search Functionality Spec","Sun May 03 20:49:30 UTC 2026","passed","Sun May 03 20:49:33 UTC 2026","","","",""
"","10634","should filter movie by User Rating","Filter Functionality Spec","Sun May 03 20:49:54 UTC 2026","broken","Sun May 03 20:50:05 UTC 2026","","","",""
