"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11585","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 10 22:22:49 UTC 2026","passed","Sat Jan 10 22:23:01 UTC 2026","","","",""
"","2940","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 10 22:23:03 UTC 2026","passed","Sat Jan 10 22:23:06 UTC 2026","","","",""
"","58","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 10 22:23:22 UTC 2026","passed","Sat Jan 10 22:23:22 UTC 2026","","","",""
"","3686","should change site language to German","Language Functionality Spec","Sat Jan 10 22:22:54 UTC 2026","passed","Sat Jan 10 22:22:58 UTC 2026","","","",""
"","1466","should contain Spanish in the list","Language Functionality Spec","Sat Jan 10 22:22:53 UTC 2026","passed","Sat Jan 10 22:22:54 UTC 2026","","","",""
"","59","should create a new booking","restful-booker API tests","Sat Jan 10 22:23:22 UTC 2026","passed","Sat Jan 10 22:23:22 UTC 2026","","","",""
"","258","should create an auth token","restful-booker API tests","Sat Jan 10 22:23:22 UTC 2026","passed","Sat Jan 10 22:23:22 UTC 2026","","","",""
"","9266","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 10 22:23:01 UTC 2026","passed","Sat Jan 10 22:23:10 UTC 2026","","","",""
"","10125","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 10 22:23:10 UTC 2026","passed","Sat Jan 10 22:23:20 UTC 2026","","","",""
"","59","should get the created booking","restful-booker API tests","Sat Jan 10 22:23:22 UTC 2026","passed","Sat Jan 10 22:23:22 UTC 2026","","","",""
"","2981","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 10 22:23:06 UTC 2026","passed","Sat Jan 10 22:23:09 UTC 2026","","","",""
"","12820","should show error when email is missing","User Access Management Spec","Sat Jan 10 22:24:36 UTC 2026","broken","Sat Jan 10 22:24:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","3345","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 10 22:23:00 UTC 2026","passed","Sat Jan 10 22:23:03 UTC 2026","","","",""
"","59","should delete the booking","restful-booker API tests","Sat Jan 10 22:23:22 UTC 2026","passed","Sat Jan 10 22:23:22 UTC 2026","","","",""
"","2574","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 10 22:23:09 UTC 2026","passed","Sat Jan 10 22:23:12 UTC 2026","","","",""
"","3477","should open language selector and display available languages","Language Functionality Spec","Sat Jan 10 22:22:49 UTC 2026","passed","Sat Jan 10 22:22:53 UTC 2026","","","",""
"","59","should update the booking","restful-booker API tests","Sat Jan 10 22:23:22 UTC 2026","passed","Sat Jan 10 22:23:22 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Sat Jan 10 22:25:13 UTC 2026","skipped","Sat Jan 10 22:25:13 UTC 2026","","","",""
"","11848","should show error for invalid email format","User Access Management Spec","Sat Jan 10 22:24:49 UTC 2026","broken","Sat Jan 10 22:25:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","12199","should show error when email not exists","User Access Management Spec","Sat Jan 10 22:25:01 UTC 2026","broken","Sat Jan 10 22:25:13 UTC 2026","","Negative Tests with invalid credentials","",""
