"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Sun Mar 22 02:35:26 UTC 2026","skipped","Sun Mar 22 02:35:26 UTC 2026","","","",""
"","308","should create an auth token","restful-booker API tests","Sun Mar 22 02:34:48 UTC 2026","passed","Sun Mar 22 02:34:48 UTC 2026","","","",""
"","2905","should change site language to German","Language Functionality Spec","Sun Mar 22 02:33:01 UTC 2026","passed","Sun Mar 22 02:33:04 UTC 2026","","","",""
"","79","should delete the booking","restful-booker API tests","Sun Mar 22 02:34:48 UTC 2026","passed","Sun Mar 22 02:34:48 UTC 2026","","","",""
"","3830","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 22 02:33:06 UTC 2026","passed","Sun Mar 22 02:33:10 UTC 2026","","","",""
"","89","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 22 02:34:48 UTC 2026","passed","Sun Mar 22 02:34:48 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Sun Mar 22 02:34:48 UTC 2026","passed","Sun Mar 22 02:34:48 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Sun Mar 22 02:34:48 UTC 2026","passed","Sun Mar 22 02:34:48 UTC 2026","","","",""
"","3188","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 22 02:33:16 UTC 2026","passed","Sun Mar 22 02:33:19 UTC 2026","","","",""
"","1363","should contain Spanish in the list","Language Functionality Spec","Sun Mar 22 02:32:59 UTC 2026","passed","Sun Mar 22 02:33:01 UTC 2026","","","",""
"","11122","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 22 02:34:35 UTC 2026","broken","Sun Mar 22 02:34:46 UTC 2026","","","",""
"","14316","should show error when email not exists","User Access Management Spec","Sun Mar 22 02:35:12 UTC 2026","broken","Sun Mar 22 02:35:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","2566","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 22 02:33:10 UTC 2026","passed","Sun Mar 22 02:33:13 UTC 2026","","","",""
"","10999","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 22 02:34:24 UTC 2026","broken","Sun Mar 22 02:34:35 UTC 2026","","","",""
"","4536","should open language selector and display available languages","Language Functionality Spec","Sun Mar 22 02:32:55 UTC 2026","passed","Sun Mar 22 02:32:59 UTC 2026","","","",""
"","13807","should show error when email is missing","User Access Management Spec","Sun Mar 22 02:34:46 UTC 2026","broken","Sun Mar 22 02:35:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","10530","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 22 02:34:13 UTC 2026","broken","Sun Mar 22 02:34:23 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Sun Mar 22 02:34:48 UTC 2026","passed","Sun Mar 22 02:34:48 UTC 2026","","","",""
"","3268","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 22 02:33:13 UTC 2026","passed","Sun Mar 22 02:33:16 UTC 2026","","","",""
"","12498","should show error for invalid email format","User Access Management Spec","Sun Mar 22 02:35:00 UTC 2026","broken","Sun Mar 22 02:35:12 UTC 2026","","Negative Tests with invalid credentials","",""
