"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4398","should return correct results for a valid search query","Search Functionality Spec","Sat Feb 07 05:07:21 UTC 2026","passed","Sat Feb 07 05:07:25 UTC 2026","","","",""
"","10156","should filter movies by Number of Votes","Filter Functionality Spec","Sat Feb 07 05:07:23 UTC 2026","passed","Sat Feb 07 05:07:33 UTC 2026","","","",""
"","1881","should contain Spanish in the list","Language Functionality Spec","Sat Feb 07 05:07:14 UTC 2026","passed","Sat Feb 07 05:07:16 UTC 2026","","","",""
"","3714","should return at least one result for a common search query","Search Functionality Spec","Sat Feb 07 05:07:25 UTC 2026","passed","Sat Feb 07 05:07:29 UTC 2026","","","",""
"","12424","should show error when email is missing","User Access Management Spec","Sat Feb 07 05:09:00 UTC 2026","broken","Sat Feb 07 05:09:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","63","should get the created booking","restful-booker API tests","Sat Feb 07 05:07:46 UTC 2026","passed","Sat Feb 07 05:07:46 UTC 2026","","","",""
"","15002","should filter movie by User Rating","Filter Functionality Spec","Sat Feb 07 05:07:08 UTC 2026","passed","Sat Feb 07 05:07:23 UTC 2026","","","",""
"","11621","should show error when email not exists","User Access Management Spec","Sat Feb 07 05:09:24 UTC 2026","broken","Sat Feb 07 05:09:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","63","should create a new booking","restful-booker API tests","Sat Feb 07 05:07:46 UTC 2026","passed","Sat Feb 07 05:07:46 UTC 2026","","","",""
"","66","should delete the booking","restful-booker API tests","Sat Feb 07 05:07:47 UTC 2026","passed","Sat Feb 07 05:07:47 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Feb 07 05:09:36 UTC 2026","skipped","Sat Feb 07 05:09:36 UTC 2026","","","",""
"","3031","should change site language to German","Language Functionality Spec","Sat Feb 07 05:07:16 UTC 2026","passed","Sat Feb 07 05:07:19 UTC 2026","","","",""
"","11865","should show error for invalid email format","User Access Management Spec","Sat Feb 07 05:09:12 UTC 2026","broken","Sat Feb 07 05:09:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","408","should create an auth token","restful-booker API tests","Sat Feb 07 05:07:46 UTC 2026","passed","Sat Feb 07 05:07:46 UTC 2026","","","",""
"","3274","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Feb 07 05:07:29 UTC 2026","passed","Sat Feb 07 05:07:32 UTC 2026","","","",""
"","63","should return 404 when fetching deleted booking","restful-booker API tests","Sat Feb 07 05:07:47 UTC 2026","passed","Sat Feb 07 05:07:47 UTC 2026","","","",""
"","6394","should open language selector and display available languages","Language Functionality Spec","Sat Feb 07 05:07:08 UTC 2026","passed","Sat Feb 07 05:07:14 UTC 2026","","","",""
"","66","should update the booking","restful-booker API tests","Sat Feb 07 05:07:46 UTC 2026","passed","Sat Feb 07 05:07:47 UTC 2026","","","",""
"","11366","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Feb 07 05:07:33 UTC 2026","passed","Sat Feb 07 05:07:44 UTC 2026","","","",""
"","2960","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Feb 07 05:07:32 UTC 2026","passed","Sat Feb 07 05:07:35 UTC 2026","","","",""
