"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","should create a new booking","restful-booker API tests","Sat Mar 07 22:27:25 UTC 2026","passed","Sat Mar 07 22:27:25 UTC 2026","","","",""
"","11915","should show error for invalid email format","User Access Management Spec","Sat Mar 07 22:28:54 UTC 2026","broken","Sat Mar 07 22:29:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","4059","should open language selector and display available languages","Language Functionality Spec","Sat Mar 07 22:26:48 UTC 2026","passed","Sat Mar 07 22:26:52 UTC 2026","","","",""
"","11582","should show error when email not exists","User Access Management Spec","Sat Mar 07 22:29:06 UTC 2026","broken","Sat Mar 07 22:29:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","29","should return 404 when fetching deleted booking","restful-booker API tests","Sat Mar 07 22:27:25 UTC 2026","passed","Sat Mar 07 22:27:26 UTC 2026","","","",""
"","9610","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Mar 07 22:27:13 UTC 2026","passed","Sat Mar 07 22:27:23 UTC 2026","","","",""
"","3556","should change site language to German","Language Functionality Spec","Sat Mar 07 22:26:54 UTC 2026","passed","Sat Mar 07 22:26:57 UTC 2026","","","",""
"","3299","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Mar 07 22:27:07 UTC 2026","passed","Sat Mar 07 22:27:11 UTC 2026","","","",""
"","1714","should contain Spanish in the list","Language Functionality Spec","Sat Mar 07 22:26:52 UTC 2026","passed","Sat Mar 07 22:26:54 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Mar 07 22:29:18 UTC 2026","skipped","Sat Mar 07 22:29:18 UTC 2026","","","",""
"","30","should delete the booking","restful-booker API tests","Sat Mar 07 22:27:25 UTC 2026","passed","Sat Mar 07 22:27:25 UTC 2026","","","",""
"","4927","should return correct results for a valid search query","Search Functionality Spec","Sat Mar 07 22:27:00 UTC 2026","passed","Sat Mar 07 22:27:05 UTC 2026","","","",""
"","12134","should filter movie by User Rating","Filter Functionality Spec","Sat Mar 07 22:26:48 UTC 2026","passed","Sat Mar 07 22:27:00 UTC 2026","","","",""
"","4562","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Mar 07 22:27:11 UTC 2026","passed","Sat Mar 07 22:27:15 UTC 2026","","","",""
"","13151","should show error when email is missing","User Access Management Spec","Sat Mar 07 22:28:41 UTC 2026","broken","Sat Mar 07 22:28:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","155","should create an auth token","restful-booker API tests","Sat Mar 07 22:27:25 UTC 2026","passed","Sat Mar 07 22:27:25 UTC 2026","","","",""
"","30","should get the created booking","restful-booker API tests","Sat Mar 07 22:27:25 UTC 2026","passed","Sat Mar 07 22:27:25 UTC 2026","","","",""
"","11427","should filter movies by Number of Votes","Filter Functionality Spec","Sat Mar 07 22:27:02 UTC 2026","passed","Sat Mar 07 22:27:13 UTC 2026","","","",""
"","2976","should return at least one result for a common search query","Search Functionality Spec","Sat Mar 07 22:27:05 UTC 2026","passed","Sat Mar 07 22:27:07 UTC 2026","","","",""
"","31","should update the booking","restful-booker API tests","Sat Mar 07 22:27:25 UTC 2026","passed","Sat Mar 07 22:27:25 UTC 2026","","","",""
