"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2523","should change site language to German","Language Functionality Spec","Fri May 08 13:55:45 UTC 2026","passed","Fri May 08 13:55:48 UTC 2026","","","",""
"","3241","should return a proper message for a non-existing movie","Search Functionality Spec","Fri May 08 13:56:37 UTC 2026","passed","Fri May 08 13:56:41 UTC 2026","","","",""
"","44","should delete the booking","restful-booker API tests","Fri May 08 13:57:32 UTC 2026","passed","Fri May 08 13:57:32 UTC 2026","","","",""
"","2652","should return at least one result for a common search query","Search Functionality Spec","Fri May 08 13:56:32 UTC 2026","passed","Fri May 08 13:56:35 UTC 2026","","","",""
"","12666","should show error when email not exists","User Access Management Spec","Fri May 08 13:58:33 UTC 2026","broken","Fri May 08 13:58:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","45","should create a new booking","restful-booker API tests","Fri May 08 13:57:32 UTC 2026","passed","Fri May 08 13:57:32 UTC 2026","","","",""
"","45","should get the created booking","restful-booker API tests","Fri May 08 13:57:32 UTC 2026","passed","Fri May 08 13:57:32 UTC 2026","","","",""
"","4454","should return correct results for a valid search query","Search Functionality Spec","Fri May 08 13:56:27 UTC 2026","passed","Fri May 08 13:56:32 UTC 2026","","","",""
"","12198","should show error for invalid email format","User Access Management Spec","Fri May 08 13:58:21 UTC 2026","broken","Fri May 08 13:58:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","3610","should open language selector and display available languages","Language Functionality Spec","Fri May 08 13:55:40 UTC 2026","passed","Fri May 08 13:55:44 UTC 2026","","","",""
"","45","should return 404 when fetching deleted booking","restful-booker API tests","Fri May 08 13:57:32 UTC 2026","passed","Fri May 08 13:57:32 UTC 2026","","","",""
"","13379","should show error when email is missing","User Access Management Spec","Fri May 08 13:58:08 UTC 2026","broken","Fri May 08 13:58:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","43","should update the booking","restful-booker API tests","Fri May 08 13:57:32 UTC 2026","passed","Fri May 08 13:57:32 UTC 2026","","","",""
"","10625","should filter movie by User Rating","Filter Functionality Spec","Fri May 08 13:56:57 UTC 2026","broken","Fri May 08 13:57:08 UTC 2026","","","",""
"","1424","should contain Spanish in the list","Language Functionality Spec","Fri May 08 13:55:44 UTC 2026","passed","Fri May 08 13:55:45 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri May 08 13:58:46 UTC 2026","skipped","Fri May 08 13:58:46 UTC 2026","","","",""
"","2816","should verify that each result contains a title and a working link","Search Functionality Spec","Fri May 08 13:56:35 UTC 2026","failed","Fri May 08 13:56:37 UTC 2026","","","",""
"","197","should create an auth token","restful-booker API tests","Fri May 08 13:57:31 UTC 2026","passed","Fri May 08 13:57:32 UTC 2026","","","",""
"","10984","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri May 08 13:57:19 UTC 2026","broken","Fri May 08 13:57:30 UTC 2026","","","",""
"","11030","should filter movies by Number of Votes","Filter Functionality Spec","Fri May 08 13:57:08 UTC 2026","broken","Fri May 08 13:57:19 UTC 2026","","","",""
