"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8357","should filter movies by Number of Votes","Filter Functionality Spec","Sun Dec 28 02:05:16 UTC 2025","passed","Sun Dec 28 02:05:25 UTC 2025","","","",""
"","127","should create an auth token","restful-booker API tests","Sun Dec 28 02:05:09 UTC 2025","passed","Sun Dec 28 02:05:09 UTC 2025","","","",""
"","2773","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Dec 28 02:04:52 UTC 2025","passed","Sun Dec 28 02:04:55 UTC 2025","","","",""
"","3890","should show error when email is missing","User Access Management Spec","Sun Dec 28 02:04:57 UTC 2025","passed","Sun Dec 28 02:05:01 UTC 2025","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sun Dec 28 02:05:07 UTC 2025","skipped","Sun Dec 28 02:05:07 UTC 2025","","","",""
"","26","should get the created booking","restful-booker API tests","Sun Dec 28 02:05:09 UTC 2025","passed","Sun Dec 28 02:05:09 UTC 2025","","","",""
"","9675","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Dec 28 02:05:25 UTC 2025","passed","Sun Dec 28 02:05:34 UTC 2025","","","",""
"","2954","should return at least one result for a common search query","Search Functionality Spec","Sun Dec 28 02:04:46 UTC 2025","passed","Sun Dec 28 02:04:49 UTC 2025","","","",""
"","2945","should change site language to German","Language Functionality Spec","Sun Dec 28 02:04:37 UTC 2025","passed","Sun Dec 28 02:04:40 UTC 2025","","","",""
"","27","should return 404 when fetching deleted booking","restful-booker API tests","Sun Dec 28 02:05:09 UTC 2025","passed","Sun Dec 28 02:05:09 UTC 2025","","","",""
"","3080","should open language selector and display available languages","Language Functionality Spec","Sun Dec 28 02:04:32 UTC 2025","passed","Sun Dec 28 02:04:35 UTC 2025","","","",""
"","26","should delete the booking","restful-booker API tests","Sun Dec 28 02:05:09 UTC 2025","passed","Sun Dec 28 02:05:09 UTC 2025","","","",""
"","3415","should return correct results for a valid search query","Search Functionality Spec","Sun Dec 28 02:04:42 UTC 2025","passed","Sun Dec 28 02:04:46 UTC 2025","","","",""
"","3094","should show error for invalid email format","User Access Management Spec","Sun Dec 28 02:05:01 UTC 2025","passed","Sun Dec 28 02:05:04 UTC 2025","","Negative Tests with invalid credentials","",""
"","3383","should show error when email not exists","User Access Management Spec","Sun Dec 28 02:05:04 UTC 2025","passed","Sun Dec 28 02:05:07 UTC 2025","","Negative Tests with invalid credentials","",""
"","2969","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Dec 28 02:04:49 UTC 2025","passed","Sun Dec 28 02:04:52 UTC 2025","","","",""
"","26","should create a new booking","restful-booker API tests","Sun Dec 28 02:05:09 UTC 2025","passed","Sun Dec 28 02:05:09 UTC 2025","","","",""
"","8429","should filter movie by User Rating","Filter Functionality Spec","Sun Dec 28 02:05:08 UTC 2025","passed","Sun Dec 28 02:05:16 UTC 2025","","","",""
"","26","should update the booking","restful-booker API tests","Sun Dec 28 02:05:09 UTC 2025","passed","Sun Dec 28 02:05:09 UTC 2025","","","",""
"","1721","should contain Spanish in the list","Language Functionality Spec","Sun Dec 28 02:04:35 UTC 2025","passed","Sun Dec 28 02:04:37 UTC 2025","","","",""
