"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11748","should show error for invalid email format","User Access Management Spec","Thu Apr 09 11:03:49 UTC 2026","broken","Thu Apr 09 11:04:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","2794","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Apr 09 11:02:07 UTC 2026","passed","Thu Apr 09 11:02:10 UTC 2026","","","",""
"","11189","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Apr 09 11:03:25 UTC 2026","broken","Thu Apr 09 11:03:36 UTC 2026","","","",""
"","70","should return 404 when fetching deleted booking","restful-booker API tests","Thu Apr 09 11:03:39 UTC 2026","passed","Thu Apr 09 11:03:39 UTC 2026","","","",""
"","11951","should show error when email not exists","User Access Management Spec","Thu Apr 09 11:04:01 UTC 2026","broken","Thu Apr 09 11:04:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","3499","should change site language to German","Language Functionality Spec","Thu Apr 09 11:01:52 UTC 2026","passed","Thu Apr 09 11:01:55 UTC 2026","","","",""
"","1439","should contain Spanish in the list","Language Functionality Spec","Thu Apr 09 11:01:50 UTC 2026","passed","Thu Apr 09 11:01:52 UTC 2026","","","",""
"","71","should create a new booking","restful-booker API tests","Thu Apr 09 11:03:38 UTC 2026","passed","Thu Apr 09 11:03:38 UTC 2026","","","",""
"","10512","should filter movie by User Rating","Filter Functionality Spec","Thu Apr 09 11:03:03 UTC 2026","broken","Thu Apr 09 11:03:13 UTC 2026","","","",""
"","313","should create an auth token","restful-booker API tests","Thu Apr 09 11:03:38 UTC 2026","passed","Thu Apr 09 11:03:38 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Thu Apr 09 11:03:38 UTC 2026","passed","Thu Apr 09 11:03:39 UTC 2026","","","",""
"","70","should delete the booking","restful-booker API tests","Thu Apr 09 11:03:39 UTC 2026","passed","Thu Apr 09 11:03:39 UTC 2026","","","",""
"","13452","should show error when email is missing","User Access Management Spec","Thu Apr 09 11:03:36 UTC 2026","broken","Thu Apr 09 11:03:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","2503","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Apr 09 11:02:05 UTC 2026","passed","Thu Apr 09 11:02:07 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Apr 09 11:04:13 UTC 2026","skipped","Thu Apr 09 11:04:13 UTC 2026","","","",""
"","3445","should open language selector and display available languages","Language Functionality Spec","Thu Apr 09 11:01:47 UTC 2026","passed","Thu Apr 09 11:01:50 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Thu Apr 09 11:03:39 UTC 2026","passed","Thu Apr 09 11:03:39 UTC 2026","","","",""
"","4971","should return correct results for a valid search query","Search Functionality Spec","Thu Apr 09 11:01:57 UTC 2026","passed","Thu Apr 09 11:02:02 UTC 2026","","","",""
"","2573","should return at least one result for a common search query","Search Functionality Spec","Thu Apr 09 11:02:02 UTC 2026","passed","Thu Apr 09 11:02:05 UTC 2026","","","",""
"","11365","should filter movies by Number of Votes","Filter Functionality Spec","Thu Apr 09 11:03:13 UTC 2026","broken","Thu Apr 09 11:03:25 UTC 2026","","","",""
