"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12132","should show error when email not exists","User Access Management Spec","Tue Jan 20 20:45:30 UTC 2026","broken","Tue Jan 20 20:45:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","12943","should show error when email is missing","User Access Management Spec","Tue Jan 20 20:45:04 UTC 2026","broken","Tue Jan 20 20:45:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","178","should create an auth token","restful-booker API tests","Tue Jan 20 20:43:51 UTC 2026","passed","Tue Jan 20 20:43:51 UTC 2026","","","",""
"","10060","should filter movies by Number of Votes","Filter Functionality Spec","Tue Jan 20 20:43:29 UTC 2026","passed","Tue Jan 20 20:43:39 UTC 2026","","","",""
"","2965","should return at least one result for a common search query","Search Functionality Spec","Tue Jan 20 20:43:31 UTC 2026","passed","Tue Jan 20 20:43:34 UTC 2026","","","",""
"","10576","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Jan 20 20:43:39 UTC 2026","passed","Tue Jan 20 20:43:49 UTC 2026","","","",""
"","39","should delete the booking","restful-booker API tests","Tue Jan 20 20:43:51 UTC 2026","passed","Tue Jan 20 20:43:52 UTC 2026","","","",""
"","12131","should show error for invalid email format","User Access Management Spec","Tue Jan 20 20:45:17 UTC 2026","broken","Tue Jan 20 20:45:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","3064","should change site language to German","Language Functionality Spec","Tue Jan 20 20:43:22 UTC 2026","passed","Tue Jan 20 20:43:25 UTC 2026","","","",""
"","39","should update the booking","restful-booker API tests","Tue Jan 20 20:43:51 UTC 2026","passed","Tue Jan 20 20:43:51 UTC 2026","","","",""
"","3708","should return correct results for a valid search query","Search Functionality Spec","Tue Jan 20 20:43:27 UTC 2026","passed","Tue Jan 20 20:43:31 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Jan 20 20:45:42 UTC 2026","skipped","Tue Jan 20 20:45:42 UTC 2026","","","",""
"","3288","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Jan 20 20:43:34 UTC 2026","passed","Tue Jan 20 20:43:37 UTC 2026","","","",""
"","38","should create a new booking","restful-booker API tests","Tue Jan 20 20:43:51 UTC 2026","passed","Tue Jan 20 20:43:51 UTC 2026","","","",""
"","2999","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Jan 20 20:43:37 UTC 2026","passed","Tue Jan 20 20:43:40 UTC 2026","","","",""
"","1890","should contain Spanish in the list","Language Functionality Spec","Tue Jan 20 20:43:20 UTC 2026","passed","Tue Jan 20 20:43:22 UTC 2026","","","",""
"","11747","should filter movie by User Rating","Filter Functionality Spec","Tue Jan 20 20:43:17 UTC 2026","passed","Tue Jan 20 20:43:29 UTC 2026","","","",""
"","3033","should open language selector and display available languages","Language Functionality Spec","Tue Jan 20 20:43:17 UTC 2026","passed","Tue Jan 20 20:43:20 UTC 2026","","","",""
"","39","should return 404 when fetching deleted booking","restful-booker API tests","Tue Jan 20 20:43:52 UTC 2026","passed","Tue Jan 20 20:43:52 UTC 2026","","","",""
"","38","should get the created booking","restful-booker API tests","Tue Jan 20 20:43:51 UTC 2026","passed","Tue Jan 20 20:43:51 UTC 2026","","","",""
