"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10774","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 15 20:31:28 UTC 2026","passed","Sun Feb 15 20:31:39 UTC 2026","","","",""
"","3103","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 15 20:31:30 UTC 2026","passed","Sun Feb 15 20:31:33 UTC 2026","","","",""
"","11817","should show error for invalid email format","User Access Management Spec","Sun Feb 15 20:33:20 UTC 2026","broken","Sun Feb 15 20:33:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","10072","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 15 20:31:39 UTC 2026","passed","Sun Feb 15 20:31:49 UTC 2026","","","",""
"","13266","should show error when email not exists","User Access Management Spec","Sun Feb 15 20:33:32 UTC 2026","broken","Sun Feb 15 20:33:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","181","should create an auth token","restful-booker API tests","Sun Feb 15 20:31:51 UTC 2026","passed","Sun Feb 15 20:31:51 UTC 2026","","","",""
"","4454","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 15 20:31:36 UTC 2026","passed","Sun Feb 15 20:31:41 UTC 2026","","","",""
"","39","should get the created booking","restful-booker API tests","Sun Feb 15 20:31:51 UTC 2026","passed","Sun Feb 15 20:31:51 UTC 2026","","","",""
"","4621","should open language selector and display available languages","Language Functionality Spec","Sun Feb 15 20:31:13 UTC 2026","passed","Sun Feb 15 20:31:18 UTC 2026","","","",""
"","3244","should change site language to German","Language Functionality Spec","Sun Feb 15 20:31:20 UTC 2026","passed","Sun Feb 15 20:31:24 UTC 2026","","","",""
"","38","should update the booking","restful-booker API tests","Sun Feb 15 20:31:51 UTC 2026","passed","Sun Feb 15 20:31:51 UTC 2026","","","",""
"","15335","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 15 20:31:13 UTC 2026","passed","Sun Feb 15 20:31:28 UTC 2026","","","",""
"","1686","should contain Spanish in the list","Language Functionality Spec","Sun Feb 15 20:31:19 UTC 2026","passed","Sun Feb 15 20:31:20 UTC 2026","","","",""
"","12627","should show error when email is missing","User Access Management Spec","Sun Feb 15 20:33:07 UTC 2026","broken","Sun Feb 15 20:33:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","4490","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 15 20:31:25 UTC 2026","passed","Sun Feb 15 20:31:30 UTC 2026","","","",""
"","3159","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 15 20:31:33 UTC 2026","passed","Sun Feb 15 20:31:36 UTC 2026","","","",""
"","37","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 15 20:31:51 UTC 2026","passed","Sun Feb 15 20:31:51 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Feb 15 20:33:45 UTC 2026","skipped","Sun Feb 15 20:33:45 UTC 2026","","","",""
"","39","should create a new booking","restful-booker API tests","Sun Feb 15 20:31:51 UTC 2026","passed","Sun Feb 15 20:31:51 UTC 2026","","","",""
"","38","should delete the booking","restful-booker API tests","Sun Feb 15 20:31:51 UTC 2026","passed","Sun Feb 15 20:31:51 UTC 2026","","","",""
