"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2900","should change site language to German","Language Functionality Spec","Fri Dec 19 12:47:57 UTC 2025","passed","Fri Dec 19 12:48:00 UTC 2025","","","",""
"","78","should return 404 when fetching deleted booking","restful-booker API tests","Fri Dec 19 12:48:27 UTC 2025","passed","Fri Dec 19 12:48:27 UTC 2025","","","",""
"","3880","should return correct results for a valid search query","Search Functionality Spec","Fri Dec 19 12:48:02 UTC 2025","passed","Fri Dec 19 12:48:06 UTC 2025","","","",""
"","3870","should show error for invalid email format","User Access Management Spec","Fri Dec 19 12:48:23 UTC 2025","passed","Fri Dec 19 12:48:27 UTC 2025","","Negative Tests with invalid credentials","",""
"","9269","should filter movies by Number of Votes","Filter Functionality Spec","Fri Dec 19 12:48:04 UTC 2025","passed","Fri Dec 19 12:48:13 UTC 2025","","","",""
"","1","should login successfully with valid credentials","","Fri Dec 19 12:48:30 UTC 2025","skipped","Fri Dec 19 12:48:30 UTC 2025","","","",""
"","3301","should open language selector and display available languages","Language Functionality Spec","Fri Dec 19 12:47:52 UTC 2025","passed","Fri Dec 19 12:47:55 UTC 2025","","","",""
"","78","should delete the booking","restful-booker API tests","Fri Dec 19 12:48:27 UTC 2025","passed","Fri Dec 19 12:48:27 UTC 2025","","","",""
"","12121","should filter movie by User Rating","Filter Functionality Spec","Fri Dec 19 12:47:52 UTC 2025","passed","Fri Dec 19 12:48:04 UTC 2025","","","",""
"","3569","should return at least one result for a common search query","Search Functionality Spec","Fri Dec 19 12:48:06 UTC 2025","passed","Fri Dec 19 12:48:10 UTC 2025","","","",""
"","78","should create a new booking","restful-booker API tests","Fri Dec 19 12:48:27 UTC 2025","passed","Fri Dec 19 12:48:27 UTC 2025","","","",""
"","2088","should contain Spanish in the list","Language Functionality Spec","Fri Dec 19 12:47:55 UTC 2025","passed","Fri Dec 19 12:47:57 UTC 2025","","","",""
"","77","should get the created booking","restful-booker API tests","Fri Dec 19 12:48:27 UTC 2025","passed","Fri Dec 19 12:48:27 UTC 2025","","","",""
"","3290","should show error when email not exists","User Access Management Spec","Fri Dec 19 12:48:27 UTC 2025","passed","Fri Dec 19 12:48:30 UTC 2025","","Negative Tests with invalid credentials","",""
"","389","should create an auth token","restful-booker API tests","Fri Dec 19 12:48:26 UTC 2025","passed","Fri Dec 19 12:48:27 UTC 2025","","","",""
"","3223","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Dec 19 12:48:13 UTC 2025","passed","Fri Dec 19 12:48:16 UTC 2025","","","",""
"","5078","should show error when email is missing","User Access Management Spec","Fri Dec 19 12:48:18 UTC 2025","passed","Fri Dec 19 12:48:23 UTC 2025","","Negative Tests with invalid credentials","",""
"","11125","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Dec 19 12:48:13 UTC 2025","passed","Fri Dec 19 12:48:24 UTC 2025","","","",""
"","78","should update the booking","restful-booker API tests","Fri Dec 19 12:48:27 UTC 2025","passed","Fri Dec 19 12:48:27 UTC 2025","","","",""
"","3211","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Dec 19 12:48:10 UTC 2025","passed","Fri Dec 19 12:48:13 UTC 2025","","","",""
