"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Mon Mar 09 14:57:02 UTC 2026","skipped","Mon Mar 09 14:57:02 UTC 2026","","","",""
"","8","should delete the booking","restful-booker API tests","Mon Mar 09 14:55:11 UTC 2026","passed","Mon Mar 09 14:55:11 UTC 2026","","","",""
"","11732","should show error when email not exists","User Access Management Spec","Mon Mar 09 14:56:51 UTC 2026","broken","Mon Mar 09 14:57:02 UTC 2026","","Negative Tests with invalid credentials","",""
"","3072","should return at least one result for a common search query","Search Functionality Spec","Mon Mar 09 14:54:49 UTC 2026","passed","Mon Mar 09 14:54:52 UTC 2026","","","",""
"","4603","should return correct results for a valid search query","Search Functionality Spec","Mon Mar 09 14:54:45 UTC 2026","passed","Mon Mar 09 14:54:49 UTC 2026","","","",""
"","3706","should change site language to German","Language Functionality Spec","Mon Mar 09 14:54:39 UTC 2026","passed","Mon Mar 09 14:54:43 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Mon Mar 09 14:55:11 UTC 2026","passed","Mon Mar 09 14:55:11 UTC 2026","","","",""
"","9942","should filter movies by Number of Votes","Filter Functionality Spec","Mon Mar 09 14:54:47 UTC 2026","passed","Mon Mar 09 14:54:57 UTC 2026","","","",""
"","1988","should contain Spanish in the list","Language Functionality Spec","Mon Mar 09 14:54:37 UTC 2026","passed","Mon Mar 09 14:54:39 UTC 2026","","","",""
"","12694","should show error when email is missing","User Access Management Spec","Mon Mar 09 14:56:25 UTC 2026","broken","Mon Mar 09 14:56:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","8","should update the booking","restful-booker API tests","Mon Mar 09 14:55:11 UTC 2026","passed","Mon Mar 09 14:55:11 UTC 2026","","","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Mon Mar 09 14:55:11 UTC 2026","passed","Mon Mar 09 14:55:11 UTC 2026","","","",""
"","15951","should filter movie by User Rating","Filter Functionality Spec","Mon Mar 09 14:54:31 UTC 2026","passed","Mon Mar 09 14:54:47 UTC 2026","","","",""
"","3940","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Mar 09 14:54:52 UTC 2026","passed","Mon Mar 09 14:54:56 UTC 2026","","","",""
"","12333","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Mar 09 14:54:57 UTC 2026","passed","Mon Mar 09 14:55:09 UTC 2026","","","",""
"","46","should create an auth token","restful-booker API tests","Mon Mar 09 14:55:11 UTC 2026","passed","Mon Mar 09 14:55:11 UTC 2026","","","",""
"","13047","should show error for invalid email format","User Access Management Spec","Mon Mar 09 14:56:38 UTC 2026","broken","Mon Mar 09 14:56:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","2993","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Mar 09 14:54:56 UTC 2026","passed","Mon Mar 09 14:54:59 UTC 2026","","","",""
"","8","should get the created booking","restful-booker API tests","Mon Mar 09 14:55:11 UTC 2026","passed","Mon Mar 09 14:55:11 UTC 2026","","","",""
"","5669","should open language selector and display available languages","Language Functionality Spec","Mon Mar 09 14:54:31 UTC 2026","passed","Mon Mar 09 14:54:37 UTC 2026","","","",""
