"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12516","should show error for invalid email format","User Access Management Spec","Mon Feb 23 10:55:53 UTC 2026","broken","Mon Feb 23 10:56:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","7329","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 23 10:53:50 UTC 2026","passed","Mon Feb 23 10:53:57 UTC 2026","","","",""
"","6225","should open language selector and display available languages","Language Functionality Spec","Mon Feb 23 10:53:36 UTC 2026","passed","Mon Feb 23 10:53:42 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Mon Feb 23 10:55:39 UTC 2026","passed","Mon Feb 23 10:55:39 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon Feb 23 10:56:18 UTC 2026","skipped","Mon Feb 23 10:56:18 UTC 2026","","","",""
"","146","should create an auth token","restful-booker API tests","Mon Feb 23 10:55:39 UTC 2026","passed","Mon Feb 23 10:55:39 UTC 2026","","","",""
"","10502","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 23 10:55:05 UTC 2026","passed","Mon Feb 23 10:55:15 UTC 2026","","","",""
"","4501","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 23 10:54:01 UTC 2026","passed","Mon Feb 23 10:54:06 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Mon Feb 23 10:55:39 UTC 2026","passed","Mon Feb 23 10:55:39 UTC 2026","","","",""
"","3817","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 23 10:53:57 UTC 2026","passed","Mon Feb 23 10:54:01 UTC 2026","","","",""
"","2563","should contain Spanish in the list","Language Functionality Spec","Mon Feb 23 10:53:42 UTC 2026","passed","Mon Feb 23 10:53:44 UTC 2026","","","",""
"","11104","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 23 10:55:15 UTC 2026","passed","Mon Feb 23 10:55:27 UTC 2026","","","",""
"","13052","should show error when email is missing","User Access Management Spec","Mon Feb 23 10:55:40 UTC 2026","broken","Mon Feb 23 10:55:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 23 10:55:39 UTC 2026","passed","Mon Feb 23 10:55:39 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Mon Feb 23 10:55:39 UTC 2026","passed","Mon Feb 23 10:55:39 UTC 2026","","","",""
"","12","should create a new booking","restful-booker API tests","Mon Feb 23 10:55:39 UTC 2026","passed","Mon Feb 23 10:55:39 UTC 2026","","","",""
"","3659","should change site language to German","Language Functionality Spec","Mon Feb 23 10:53:44 UTC 2026","passed","Mon Feb 23 10:53:48 UTC 2026","","","",""
"","3335","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 23 10:54:06 UTC 2026","passed","Mon Feb 23 10:54:09 UTC 2026","","","",""
"","10519","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 23 10:55:27 UTC 2026","passed","Mon Feb 23 10:55:37 UTC 2026","","","",""
"","12565","should show error when email not exists","User Access Management Spec","Mon Feb 23 10:56:06 UTC 2026","broken","Mon Feb 23 10:56:18 UTC 2026","","Negative Tests with invalid credentials","",""
