"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13187","should show error when email is missing","User Access Management Spec","Thu Mar 12 02:27:55 UTC 2026","broken","Thu Mar 12 02:28:08 UTC 2026","","Negative Tests with invalid credentials","",""
"","3585","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 12 02:26:21 UTC 2026","passed","Thu Mar 12 02:26:25 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Thu Mar 12 02:27:51 UTC 2026","passed","Thu Mar 12 02:27:51 UTC 2026","","","",""
"","11282","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 12 02:27:26 UTC 2026","broken","Thu Mar 12 02:27:38 UTC 2026","","","",""
"","1502","should contain Spanish in the list","Language Functionality Spec","Thu Mar 12 02:26:05 UTC 2026","passed","Thu Mar 12 02:26:07 UTC 2026","","","",""
"","2547","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 12 02:26:25 UTC 2026","passed","Thu Mar 12 02:26:28 UTC 2026","","","",""
"","331","should create an auth token","restful-booker API tests","Thu Mar 12 02:27:51 UTC 2026","passed","Thu Mar 12 02:27:51 UTC 2026","","","",""
"","4890","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 12 02:26:17 UTC 2026","passed","Thu Mar 12 02:26:21 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Mar 12 02:28:32 UTC 2026","skipped","Thu Mar 12 02:28:32 UTC 2026","","","",""
"","12153","should show error when email not exists","User Access Management Spec","Thu Mar 12 02:28:20 UTC 2026","broken","Thu Mar 12 02:28:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","12232","should show error for invalid email format","User Access Management Spec","Thu Mar 12 02:28:08 UTC 2026","broken","Thu Mar 12 02:28:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","11200","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 12 02:27:38 UTC 2026","broken","Thu Mar 12 02:27:49 UTC 2026","","","",""
"","78","should update the booking","restful-booker API tests","Thu Mar 12 02:27:51 UTC 2026","passed","Thu Mar 12 02:27:51 UTC 2026","","","",""
"","3907","should change site language to German","Language Functionality Spec","Thu Mar 12 02:26:07 UTC 2026","passed","Thu Mar 12 02:26:10 UTC 2026","","","",""
"","78","should delete the booking","restful-booker API tests","Thu Mar 12 02:27:51 UTC 2026","passed","Thu Mar 12 02:27:51 UTC 2026","","","",""
"","4397","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 12 02:26:12 UTC 2026","passed","Thu Mar 12 02:26:17 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 12 02:27:51 UTC 2026","passed","Thu Mar 12 02:27:51 UTC 2026","","","",""
"","76","should create a new booking","restful-booker API tests","Thu Mar 12 02:27:51 UTC 2026","passed","Thu Mar 12 02:27:51 UTC 2026","","","",""
"","10573","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 12 02:27:16 UTC 2026","broken","Thu Mar 12 02:27:26 UTC 2026","","","",""
"","4326","should open language selector and display available languages","Language Functionality Spec","Thu Mar 12 02:25:59 UTC 2026","passed","Thu Mar 12 02:26:03 UTC 2026","","","",""
