"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","should get the created booking","restful-booker API tests","Fri Apr 10 09:15:59 UTC 2026","passed","Fri Apr 10 09:15:59 UTC 2026","","","",""
"","10969","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Apr 10 09:15:46 UTC 2026","broken","Fri Apr 10 09:15:57 UTC 2026","","","",""
"","3397","should open language selector and display available languages","Language Functionality Spec","Fri Apr 10 09:14:03 UTC 2026","passed","Fri Apr 10 09:14:06 UTC 2026","","","",""
"","10454","should filter movie by User Rating","Filter Functionality Spec","Fri Apr 10 09:15:24 UTC 2026","broken","Fri Apr 10 09:15:35 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Fri Apr 10 09:15:59 UTC 2026","passed","Fri Apr 10 09:15:59 UTC 2026","","","",""
"","21","should update the booking","restful-booker API tests","Fri Apr 10 09:15:59 UTC 2026","passed","Fri Apr 10 09:15:59 UTC 2026","","","",""
"","11753","should show error when email not exists","User Access Management Spec","Fri Apr 10 09:17:09 UTC 2026","broken","Fri Apr 10 09:17:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","12416","should show error for invalid email format","User Access Management Spec","Fri Apr 10 09:16:57 UTC 2026","broken","Fri Apr 10 09:17:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","13336","should show error when email is missing","User Access Management Spec","Fri Apr 10 09:16:43 UTC 2026","broken","Fri Apr 10 09:16:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","5125","should return correct results for a valid search query","Search Functionality Spec","Fri Apr 10 09:15:03 UTC 2026","passed","Fri Apr 10 09:15:09 UTC 2026","","","",""
"","3754","should return at least one result for a common search query","Search Functionality Spec","Fri Apr 10 09:15:09 UTC 2026","passed","Fri Apr 10 09:15:12 UTC 2026","","","",""
"","1354","should contain Spanish in the list","Language Functionality Spec","Fri Apr 10 09:14:06 UTC 2026","passed","Fri Apr 10 09:14:08 UTC 2026","","","",""
"","10911","should filter movies by Number of Votes","Filter Functionality Spec","Fri Apr 10 09:15:35 UTC 2026","broken","Fri Apr 10 09:15:46 UTC 2026","","","",""
"","2525","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Apr 10 09:15:12 UTC 2026","failed","Fri Apr 10 09:15:15 UTC 2026","","","",""
"","2549","should change site language to German","Language Functionality Spec","Fri Apr 10 09:14:08 UTC 2026","passed","Fri Apr 10 09:14:10 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Apr 10 09:17:21 UTC 2026","skipped","Fri Apr 10 09:17:21 UTC 2026","","","",""
"","120","should create an auth token","restful-booker API tests","Fri Apr 10 09:15:58 UTC 2026","passed","Fri Apr 10 09:15:59 UTC 2026","","","",""
"","21","should delete the booking","restful-booker API tests","Fri Apr 10 09:15:59 UTC 2026","passed","Fri Apr 10 09:15:59 UTC 2026","","","",""
"","2457","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Apr 10 09:15:15 UTC 2026","passed","Fri Apr 10 09:15:17 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Fri Apr 10 09:15:59 UTC 2026","passed","Fri Apr 10 09:15:59 UTC 2026","","","",""
